ID,keyPressed,keyState,timestamp,userID
67,s,UP,2017-05-15 12:17:09.655,52
68,SPACE,DOWN,2017-05-15 12:17:09.765,52
69,SPACE,UP,2017-05-15 12:17:09.827,52
70,t,DOWN,2017-05-15 12:17:09.983,52
71,t,UP,2017-05-15 12:17:10.045,52
72,h,DOWN,2017-05-15 12:17:10.123,52
73,h,UP,2017-05-15 12:17:10.186,52
74,a,DOWN,2017-05-15 12:17:10.264,52
75,t,DOWN,2017-05-15 12:17:10.326,52
76,a,UP,2017-05-15 12:17:10.389,52
77,t,UP,2017-05-15 12:17:10.467,52
78,SPACE,DOWN,2017-05-15 12:17:10.529,52
79,SPACE,UP,2017-05-15 12:17:10.607,52
80,i,DOWN,2017-05-15 12:17:10.669,52
81,SPACE,DOWN,2017-05-15 12:17:10.732,52
82,i,UP,2017-05-15 12:17:10.810,52
83,SPACE,UP,2017-05-15 12:17:10.966,52
84,t,DOWN,2017-05-15 12:17:11.059,52
85,t,UP,2017-05-15 12:17:11.184,52
86,y,DOWN,2017-05-15 12:17:11.247,52
87,y,UP,2017-05-15 12:17:11.325,52
88,p,DOWN,2017-05-15 12:17:11.387,52
89,p,UP,2017-05-15 12:17:11.465,52
90,e,DOWN,2017-05-15 12:17:11.527,52
91,e,UP,2017-05-15 12:17:11.605,52
92,SPACE,DOWN,2017-05-15 12:17:11.668,52
93,SPACE,UP,2017-05-15 12:17:11.730,52
94,a,DOWN,2017-05-15 12:17:11.808,52
95,r,DOWN,2017-05-15 12:17:11.964,52
96,a,UP,2017-05-15 12:17:12.058,52
97,e,DOWN,2017-05-15 12:17:12.120,52
98,r,UP,2017-05-15 12:17:12.198,52
99,SPACE,DOWN,2017-05-15 12:17:12.261,52
100,e,UP,2017-05-15 12:17:12.339,52
101,SPACE,UP,2017-05-15 12:17:12.417,52
102,u,DOWN,2017-05-15 12:17:12.588,52
103,u,UP,2017-05-15 12:17:12.666,52
104,n,DOWN,2017-05-15 12:17:12.822,52
105,n,UP,2017-05-15 12:17:12.916,52
106,i,DOWN,2017-05-15 12:17:13.087,52
107,i,UP,2017-05-15 12:17:13.150,52
108,q,DOWN,2017-05-15 12:17:13.228,52
109,q,UP,2017-05-15 12:17:13.290,52
110,u,DOWN,2017-05-15 12:17:13.384,52
111,u,UP,2017-05-15 12:17:13.509,52
112,e,DOWN,2017-05-15 12:17:13.571,52
113,e,UP,2017-05-15 12:17:13.680,52
114,SPACE,DOWN,2017-05-15 12:17:13.774,52
115,SPACE,UP,2017-05-15 12:17:13.867,52
116,t,DOWN,2017-05-15 12:17:14.039,52
117,t,UP,2017-05-15 12:17:14.101,52
118,o,DOWN,2017-05-15 12:17:14.164,52
119,o,UP,2017-05-15 12:17:14.242,52
120,SPACE,DOWN,2017-05-15 12:17:14.304,52
121,SPACE,UP,2017-05-15 12:17:14.382,52
122,m,DOWN,2017-05-15 12:17:14.445,52
123,m,UP,2017-05-15 12:17:14.507,52
124,e,DOWN,2017-05-15 12:17:14.585,52
125,e,UP,2017-05-15 12:17:14.772,52
126,",",DOWN,2017-05-15 12:17:14.835,52
127,",",UP,2017-05-15 12:17:14.913,52
128,SPACE,DOWN,2017-05-15 12:17:15.381,52
129,SPACE,UP,2017-05-15 12:17:15.443,52
130,BACKSPACE,DOWN,2017-05-15 12:17:15.927,52
131,BACKSPACE,UP,2017-05-15 12:17:16.036,52
132,BACKSPACE,DOWN,2017-05-15 12:17:16.114,52
133,BACKSPACE,UP,2017-05-15 12:17:16.192,52
134,.,DOWN,2017-05-15 12:17:16.348,52
135,.,UP,2017-05-15 12:17:16.410,52
136,SPACE,DOWN,2017-05-15 12:17:16.488,52
137,SPACE,UP,2017-05-15 12:17:16.582,52
138,t,DOWN,2017-05-15 12:17:17.752,52
139,t,UP,2017-05-15 12:17:17.877,52
140,h,DOWN,2017-05-15 12:17:17.955,52
141,h,UP,2017-05-15 12:17:18.126,52
142,e,DOWN,2017-05-15 12:17:18.189,52
143,r,DOWN,2017-05-15 12:17:18.267,52
144,e,UP,2017-05-15 12:17:18.345,52
145,e,DOWN,2017-05-15 12:17:18.407,52
146,r,UP,2017-05-15 12:17:18.469,52
147,e,UP,2017-05-15 12:17:18.547,52
148,SPACE,DOWN,2017-05-15 12:17:18.610,52
149,SPACE,UP,2017-05-15 12:17:18.672,52
150,a,DOWN,2017-05-15 12:17:18.750,52
151,r,DOWN,2017-05-15 12:17:18.813,52
152,a,UP,2017-05-15 12:17:18.891,52
153,e,DOWN,2017-05-15 12:17:18.953,52
154,r,UP,2017-05-15 12:17:19.125,52
155,SPACE,DOWN,2017-05-15 12:17:19.203,52
156,e,UP,2017-05-15 12:17:19.265,52
157,SPACE,UP,2017-05-15 12:17:19.343,52
158,t,DOWN,2017-05-15 12:17:19.405,52
159,w,DOWN,2017-05-15 12:17:19.468,52
160,t,UP,2017-05-15 12:17:19.530,52
161,w,UP,2017-05-15 12:17:19.608,52
162,o,DOWN,2017-05-15 12:17:19.671,52
163,o,UP,2017-05-15 12:17:19.749,52
164,SPACE,DOWN,2017-05-15 12:17:19.811,52
165,SPACE,UP,2017-05-15 12:17:19.873,52
166,s,DOWN,2017-05-15 12:17:19.951,52
167,s,UP,2017-05-15 12:17:20.107,52
168,e,DOWN,2017-05-15 12:17:20.201,52
169,e,UP,2017-05-15 12:17:20.263,52
170,n,DOWN,2017-05-15 12:17:20.326,52
171,n,UP,2017-05-15 12:17:20.404,52
172,t,DOWN,2017-05-15 12:17:20.466,52
173,t,UP,2017-05-15 12:17:20.607,52
174,e,DOWN,2017-05-15 12:17:20.669,52
175,e,UP,2017-05-15 12:17:20.747,52
176,n,DOWN,2017-05-15 12:17:20.825,52
177,n,UP,2017-05-15 12:17:20.887,52
178,c,DOWN,2017-05-15 12:17:20.965,52
179,e,DOWN,2017-05-15 12:17:21.121,52
180,c,UP,2017-05-15 12:17:21.199,52
181,e,UP,2017-05-15 12:17:21.262,52
182,s,DOWN,2017-05-15 12:17:21.340,52
183,s,UP,2017-05-15 12:17:21.418,52
184,SPACE,DOWN,2017-05-15 12:17:21.496,52
185,SPACE,UP,2017-05-15 12:17:21.558,52
186,i,DOWN,2017-05-15 12:17:21.621,52
187,i,UP,2017-05-15 12:17:21.761,52
188,n,DOWN,2017-05-15 12:17:21.839,52
189,SPACE,DOWN,2017-05-15 12:17:21.917,52
190,n,UP,2017-05-15 12:17:21.995,52
191,SPACE,UP,2017-05-15 12:17:22.135,52
192,t,DOWN,2017-05-15 12:17:22.213,52
193,h,DOWN,2017-05-15 12:17:22.276,52
194,t,UP,2017-05-15 12:17:22.354,52
195,i,DOWN,2017-05-15 12:17:22.416,52
196,h,UP,2017-05-15 12:17:22.479,52
197,i,UP,2017-05-15 12:17:22.557,52
198,s,DOWN,2017-05-15 12:17:22.619,52
199,s,UP,2017-05-15 12:17:22.697,52
200,SPACE,DOWN,2017-05-15 12:17:22.759,52
201,SPACE,UP,2017-05-15 12:17:22.837,52
202,d,DOWN,2017-05-15 12:17:22.947,52
203,d,UP,2017-05-15 12:17:23.103,52
204,a,DOWN,2017-05-15 12:17:23.181,52
205,a,UP,2017-05-15 12:17:23.243,52
206,t,DOWN,2017-05-15 12:17:23.321,52
207,a,DOWN,2017-05-15 12:17:23.383,52
208,t,UP,2017-05-15 12:17:23.446,52
209,a,UP,2017-05-15 12:17:23.508,52
210,SPACE,DOWN,2017-05-15 12:17:23.586,52
211,SPACE,UP,2017-05-15 12:17:23.695,52
212,e,DOWN,2017-05-15 12:17:23.758,52
213,e,UP,2017-05-15 12:17:23.836,52
214,x,DOWN,2017-05-15 12:17:23.992,52
215,x,UP,2017-05-15 12:17:24.132,52
216,a,DOWN,2017-05-15 12:17:24.226,52
217,a,UP,2017-05-15 12:17:24.288,52
218,m,DOWN,2017-05-15 12:17:24.351,52
219,m,UP,2017-05-15 12:17:24.429,52
220,l,DOWN,2017-05-15 12:17:24.756,52
221,l,UP,2017-05-15 12:17:24.834,52
222,BACKSPACE,DOWN,2017-05-15 12:17:25.068,52
223,BACKSPACE,UP,2017-05-15 12:17:25.224,52
224,p,DOWN,2017-05-15 12:17:25.287,52
225,p,UP,2017-05-15 12:17:25.349,52
226,l,DOWN,2017-05-15 12:17:25.443,52
227,l,UP,2017-05-15 12:17:25.521,52
228,e,DOWN,2017-05-15 12:17:25.583,52
229,e,UP,2017-05-15 12:17:25.645,52
230,.,DOWN,2017-05-15 12:17:25.708,52
231,.,UP,2017-05-15 12:17:25.786,52
232,,DOWN,2017-05-15 12:17:31.402,52
233,LEFT,DOWN,2017-05-15 12:17:31.480,52
234,,DOWN,2017-05-15 12:17:31.917,52
235,LEFT,DOWN,2017-05-15 12:17:31.979,52
236,,DOWN,2017-05-15 12:17:32.041,52
237,LEFT,DOWN,2017-05-15 12:17:32.119,52
238,,DOWN,2017-05-15 12:17:32.260,52
239,LEFT,DOWN,2017-05-15 12:17:32.322,52
240,,DOWN,2017-05-15 12:17:32.385,52
241,LEFT,DOWN,2017-05-15 12:17:32.447,52
242,LEFT,UP,2017-05-15 12:17:32.525,52
243,,UP,2017-05-15 12:17:32.587,52
244,,DOWN,2017-05-15 12:17:32.650,52
245,LEFT,DOWN,2017-05-15 12:17:32.728,52
246,LEFT,UP,2017-05-15 12:17:32.790,52
247,,UP,2017-05-15 12:17:32.853,52
248,BACKSPACE,DOWN,2017-05-15 12:17:33.321,52
249,BACKSPACE,UP,2017-05-15 12:17:33.414,52
250,BACKSPACE,DOWN,2017-05-15 12:17:33.477,52
251,BACKSPACE,UP,2017-05-15 12:17:33.555,52
252,s,DOWN,2017-05-15 12:17:34.241,52
253,s,UP,2017-05-15 12:17:34.335,52
254,,DOWN,2017-05-15 12:17:34.397,52
255,LEFT,DOWN,2017-05-15 12:17:34.475,52
256,,DOWN,2017-05-15 12:17:34.912,52
257,LEFT,DOWN,2017-05-15 12:17:34.974,52
258,,DOWN,2017-05-15 12:17:35.037,52
259,LEFT,DOWN,2017-05-15 12:17:35.364,52
260,,DOWN,2017-05-15 12:17:35.427,52
261,LEFT,DOWN,2017-05-15 12:17:35.489,52
262,,DOWN,2017-05-15 12:17:35.567,52
263,LEFT,DOWN,2017-05-15 12:17:35.630,52
264,,DOWN,2017-05-15 12:17:35.692,52
265,LEFT,DOWN,2017-05-15 12:17:35.754,52
266,,DOWN,2017-05-15 12:17:35.832,52
267,LEFT,DOWN,2017-05-15 12:17:35.895,52
268,,DOWN,2017-05-15 12:17:35.957,52
269,LEFT,DOWN,2017-05-15 12:17:36.020,52
270,,DOWN,2017-05-15 12:17:36.098,52
271,LEFT,DOWN,2017-05-15 12:17:36.160,52
272,,DOWN,2017-05-15 12:17:36.285,52
273,LEFT,DOWN,2017-05-15 12:17:36.378,52
274,,DOWN,2017-05-15 12:17:36.441,52
275,LEFT,DOWN,2017-05-15 12:17:36.503,52
276,,DOWN,2017-05-15 12:17:36.581,52
277,LEFT,DOWN,2017-05-15 12:17:36.644,52
278,,DOWN,2017-05-15 12:17:36.706,52
279,LEFT,DOWN,2017-05-15 12:17:36.768,52
280,,DOWN,2017-05-15 12:17:36.846,52
281,LEFT,DOWN,2017-05-15 12:17:36.924,52
282,,DOWN,2017-05-15 12:17:37.049,52
283,LEFT,DOWN,2017-05-15 12:17:37.112,52
284,,DOWN,2017-05-15 12:17:37.174,52
285,LEFT,DOWN,2017-05-15 12:17:37.314,52
286,,DOWN,2017-05-15 12:17:37.392,52
287,LEFT,DOWN,2017-05-15 12:17:37.486,52
288,,DOWN,2017-05-15 12:17:37.564,52
289,LEFT,DOWN,2017-05-15 12:17:37.626,52
290,,DOWN,2017-05-15 12:17:37.689,52
291,LEFT,DOWN,2017-05-15 12:17:37.751,52
292,,DOWN,2017-05-15 12:17:37.814,52
293,LEFT,DOWN,2017-05-15 12:17:37.892,52
294,,DOWN,2017-05-15 12:17:37.954,52
295,LEFT,DOWN,2017-05-15 12:17:38.016,52
296,,DOWN,2017-05-15 12:17:38.079,52
297,LEFT,DOWN,2017-05-15 12:17:38.157,52
298,,DOWN,2017-05-15 12:17:38.219,52
299,LEFT,DOWN,2017-05-15 12:17:38.360,52
300,,DOWN,2017-05-15 12:17:38.453,52
301,LEFT,DOWN,2017-05-15 12:17:38.516,52
302,,DOWN,2017-05-15 12:17:38.578,52
303,LEFT,DOWN,2017-05-15 12:17:38.656,52
304,,DOWN,2017-05-15 12:17:38.718,52
305,LEFT,DOWN,2017-05-15 12:17:38.781,52
306,,DOWN,2017-05-15 12:17:38.843,52
307,LEFT,DOWN,2017-05-15 12:17:38.921,52
308,,DOWN,2017-05-15 12:17:38.984,52
309,LEFT,DOWN,2017-05-15 12:17:39.046,52
310,,DOWN,2017-05-15 12:17:39.108,52
311,LEFT,DOWN,2017-05-15 12:17:39.202,52
312,,DOWN,2017-05-15 12:17:39.342,52
313,LEFT,DOWN,2017-05-15 12:17:39.436,52
314,,DOWN,2017-05-15 12:17:39.514,52
315,LEFT,DOWN,2017-05-15 12:17:39.576,52
316,,DOWN,2017-05-15 12:17:39.639,52
317,LEFT,DOWN,2017-05-15 12:17:39.701,52
318,,DOWN,2017-05-15 12:17:39.779,52
319,LEFT,DOWN,2017-05-15 12:17:39.951,52
320,,DOWN,2017-05-15 12:17:40.013,52
321,LEFT,DOWN,2017-05-15 12:17:40.076,52
322,,DOWN,2017-05-15 12:17:40.154,52
323,LEFT,DOWN,2017-05-15 12:17:40.216,52
324,,DOWN,2017-05-15 12:17:40.419,52
325,LEFT,DOWN,2017-05-15 12:17:40.528,52
326,,DOWN,2017-05-15 12:17:40.590,52
327,LEFT,DOWN,2017-05-15 12:17:40.668,52
328,,DOWN,2017-05-15 12:17:40.731,52
329,LEFT,DOWN,2017-05-15 12:17:40.793,52
330,,DOWN,2017-05-15 12:17:40.871,52
331,LEFT,DOWN,2017-05-15 12:17:40.934,52
332,,DOWN,2017-05-15 12:17:40.996,52
333,LEFT,DOWN,2017-05-15 12:17:41.058,52
334,,DOWN,2017-05-15 12:17:41.136,52
335,LEFT,DOWN,2017-05-15 12:17:41.199,52
336,,DOWN,2017-05-15 12:17:41.261,52
337,LEFT,DOWN,2017-05-15 12:17:41.402,52
338,,DOWN,2017-05-15 12:17:41.480,52
339,LEFT,DOWN,2017-05-15 12:17:41.542,52
340,,DOWN,2017-05-15 12:17:41.604,52
341,LEFT,DOWN,2017-05-15 12:17:41.667,52
342,,DOWN,2017-05-15 12:17:41.745,52
343,LEFT,DOWN,2017-05-15 12:17:41.901,52
344,,DOWN,2017-05-15 12:17:42.119,52
345,LEFT,DOWN,2017-05-15 12:17:42.244,52
346,,DOWN,2017-05-15 12:17:42.416,52
347,LEFT,DOWN,2017-05-15 12:17:42.509,52
348,,DOWN,2017-05-15 12:17:42.572,52
349,LEFT,DOWN,2017-05-15 12:17:42.634,52
350,,DOWN,2017-05-15 12:17:42.696,52
351,LEFT,DOWN,2017-05-15 12:17:42.774,52
352,,DOWN,2017-05-15 12:17:42.837,52
353,LEFT,DOWN,2017-05-15 12:17:42.930,52
354,,DOWN,2017-05-15 12:17:43.008,52
355,LEFT,DOWN,2017-05-15 12:17:43.133,52
356,,DOWN,2017-05-15 12:17:43.242,52
357,LEFT,DOWN,2017-05-15 12:17:43.414,52
358,,DOWN,2017-05-15 12:17:43.539,52
359,LEFT,DOWN,2017-05-15 12:17:43.664,52
360,,DOWN,2017-05-15 12:17:43.773,52
361,LEFT,DOWN,2017-05-15 12:17:43.898,52
362,,DOWN,2017-05-15 12:17:44.007,52
363,LEFT,DOWN,2017-05-15 12:17:44.132,52
364,,DOWN,2017-05-15 12:17:44.241,52
365,LEFT,DOWN,2017-05-15 12:17:44.490,52
366,,DOWN,2017-05-15 12:17:44.584,52
367,LEFT,DOWN,2017-05-15 12:17:44.693,52
368,,DOWN,2017-05-15 12:17:44.834,52
369,LEFT,DOWN,2017-05-15 12:17:44.943,52
370,,DOWN,2017-05-15 12:17:45.036,52
371,LEFT,DOWN,2017-05-15 12:17:45.099,52
372,,DOWN,2017-05-15 12:17:45.146,52
373,LEFT,DOWN,2017-05-15 12:17:45.208,52
374,,DOWN,2017-05-15 12:17:45.270,52
375,LEFT,DOWN,2017-05-15 12:17:45.395,52
376,,DOWN,2017-05-15 12:17:45.473,52
377,LEFT,DOWN,2017-05-15 12:17:45.536,52
378,LEFT,UP,2017-05-15 12:17:45.598,52
379,,UP,2017-05-15 12:17:45.645,52
380,BACKSPACE,DOWN,2017-05-15 12:17:45.707,52
381,BACKSPACE,UP,2017-05-15 12:17:45.801,52
382,LSHIFT,DOWN,2017-05-15 12:17:45.848,52
383,I,DOWN,2017-05-15 12:17:45.910,52
384,I,UP,2017-05-15 12:17:45.972,52
385,LSHIFT,UP,2017-05-15 12:17:46.019,52
386,BACKSPACE,DOWN,2017-05-15 12:17:46.082,52
387,BACKSPACE,UP,2017-05-15 12:17:46.144,52
388,i,DOWN,2017-05-15 12:17:46.206,52
389,i,UP,2017-05-15 12:17:46.253,52
390,RETURN,DOWN,2017-05-15 12:17:46.316,52
391,RETURN,UP,2017-05-15 12:17:46.456,52
392,t,DOWN,2017-05-15 12:17:46.518,52
393,h,DOWN,2017-05-15 12:17:46.581,52
394,t,UP,2017-05-15 12:17:46.628,52
395,i,DOWN,2017-05-15 12:17:46.690,52
396,h,UP,2017-05-15 12:17:46.752,52
397,i,UP,2017-05-15 12:17:46.815,52
398,s,DOWN,2017-05-15 12:17:46.862,52
399,SPACE,DOWN,2017-05-15 12:17:46.924,52
400,s,UP,2017-05-15 12:17:46.986,52
401,SPACE,UP,2017-05-15 12:17:47.080,52
402,i,DOWN,2017-05-15 12:17:47.189,52
403,i,UP,2017-05-15 12:17:47.252,52
404,s,DOWN,2017-05-15 12:17:47.298,52
405,s,UP,2017-05-15 12:17:47.423,52
406,SPACE,DOWN,2017-05-15 12:17:47.486,52
407,SPACE,UP,2017-05-15 12:17:47.548,52
408,a,DOWN,2017-05-15 12:17:47.610,52
409,q,DOWN,2017-05-15 12:17:47.657,52
410,q,UP,2017-05-15 12:17:47.720,52
411,SPACE,DOWN,2017-05-15 12:17:47.782,52
412,a,UP,2017-05-15 12:17:47.844,52
413,SPACE,UP,2017-05-15 12:17:47.891,52
414,t,DOWN,2017-05-15 12:17:47.954,52
415,e,DOWN,2017-05-15 12:17:48.016,52
416,t,UP,2017-05-15 12:17:48.078,52
417,e,UP,2017-05-15 12:17:48.125,52
418,BACKSPACE,DOWN,2017-05-15 12:17:48.188,52
419,BACKSPACE,UP,2017-05-15 12:17:48.250,52
420,BACKSPACE,DOWN,2017-05-15 12:17:48.312,52
421,BACKSPACE,UP,2017-05-15 12:17:48.359,52
422,BACKSPACE,DOWN,2017-05-15 12:17:48.546,52
423,BACKSPACE,UP,2017-05-15 12:17:48.624,52
424,BACKSPACE,DOWN,2017-05-15 12:17:48.687,52
425,BACKSPACE,UP,2017-05-15 12:17:48.734,52
426,SPACE,DOWN,2017-05-15 12:17:48.796,52
427,SPACE,UP,2017-05-15 12:17:48.858,52
428,t,DOWN,2017-05-15 12:17:48.921,52
429,e,DOWN,2017-05-15 12:17:48.968,52
430,t,UP,2017-05-15 12:17:49.030,52
431,e,UP,2017-05-15 12:17:49.092,52
432,s,DOWN,2017-05-15 12:17:49.155,52
433,t,DOWN,2017-05-15 12:17:49.202,52
434,s,UP,2017-05-15 12:17:49.264,52
435,t,UP,2017-05-15 12:17:49.326,52
436,SPACE,DOWN,2017-05-15 12:17:49.498,52
437,SPACE,UP,2017-05-15 12:17:49.607,52
438,t,DOWN,2017-05-15 12:17:49.670,52
439,t,UP,2017-05-15 12:17:49.732,52
440,o,DOWN,2017-05-15 12:17:49.794,52
441,o,UP,2017-05-15 12:17:49.841,52
442,SPACE,DOWN,2017-05-15 12:17:49.904,52
443,SPACE,UP,2017-05-15 12:17:49.966,52
444,s,DOWN,2017-05-15 12:17:50.028,52
445,s,UP,2017-05-15 12:17:50.075,52
446,e,DOWN,2017-05-15 12:17:50.138,52
447,e,UP,2017-05-15 12:17:50.200,52
448,e,DOWN,2017-05-15 12:17:50.262,52
449,e,UP,2017-05-15 12:17:50.309,52
450,SPACE,DOWN,2017-05-15 12:17:50.372,52
451,SPACE,UP,2017-05-15 12:17:50.824,52
452,i,DOWN,2017-05-15 12:17:50.886,52
453,i,UP,2017-05-15 12:17:50.949,52
454,f,DOWN,2017-05-15 12:17:51.011,52
455,f,UP,2017-05-15 12:17:51.074,52
456,SPACE,DOWN,2017-05-15 12:17:51.136,52
457,SPACE,UP,2017-05-15 12:17:51.183,52
458,t,DOWN,2017-05-15 12:17:51.245,52
459,h,DOWN,2017-05-15 12:17:51.308,52
460,t,UP,2017-05-15 12:17:51.370,52
461,h,UP,2017-05-15 12:17:51.604,52
462,e,DOWN,2017-05-15 12:17:51.651,52
463,SPACE,DOWN,2017-05-15 12:17:51.729,52
464,e,UP,2017-05-15 12:17:51.791,52
465,SPACE,UP,2017-05-15 12:17:52.134,52
466,w,DOWN,2017-05-15 12:17:52.228,52
467,w,UP,2017-05-15 12:17:52.290,52
468,o,DOWN,2017-05-15 12:17:52.368,52
469,o,UP,2017-05-15 12:17:52.493,52
470,r,DOWN,2017-05-15 12:17:52.556,52
471,r,UP,2017-05-15 12:17:52.618,52
472,d,DOWN,2017-05-15 12:17:52.680,52
473,s,DOWN,2017-05-15 12:17:52.743,52
474,d,UP,2017-05-15 12:17:52.805,52
475,s,UP,2017-05-15 12:17:52.852,52
476,SPACE,DOWN,2017-05-15 12:17:52.930,52
477,SPACE,UP,2017-05-15 12:17:52.977,52
478,t,DOWN,2017-05-15 12:17:53.039,52
479,t,UP,2017-05-15 12:17:53.102,52
480,h,DOWN,2017-05-15 12:17:53.164,52
481,h,UP,2017-05-15 12:17:53.226,52
482,a,DOWN,2017-05-15 12:17:53.304,52
483,t,DOWN,2017-05-15 12:17:53.367,52
484,a,UP,2017-05-15 12:17:53.414,52
485,t,UP,2017-05-15 12:17:53.570,52
486,SPACE,DOWN,2017-05-15 12:17:53.632,52
487,SPACE,UP,2017-05-15 12:17:53.694,52
488,i,DOWN,2017-05-15 12:17:53.757,52
489,SPACE,DOWN,2017-05-15 12:17:53.835,52
490,i,UP,2017-05-15 12:17:53.913,52
491,t,DOWN,2017-05-15 12:17:54.069,52
492,SPACE,UP,2017-05-15 12:17:54.147,52
493,t,UP,2017-05-15 12:17:54.209,52
494,y,DOWN,2017-05-15 12:17:54.303,52
495,y,UP,2017-05-15 12:17:54.365,52
496,p,DOWN,2017-05-15 12:17:54.412,52
497,p,UP,2017-05-15 12:17:54.537,52
498,e,DOWN,2017-05-15 12:17:54.615,52
499,e,UP,2017-05-15 12:17:54.677,52
500,SPACE,DOWN,2017-05-15 12:17:54.724,52
501,a,DOWN,2017-05-15 12:17:54.786,52
502,SPACE,UP,2017-05-15 12:17:54.849,52
503,r,DOWN,2017-05-15 12:17:54.911,52
504,a,UP,2017-05-15 12:17:54.974,52
505,e,DOWN,2017-05-15 12:17:55.036,52
506,r,UP,2017-05-15 12:17:55.098,52
507,SPACE,DOWN,2017-05-15 12:17:55.161,52
508,e,UP,2017-05-15 12:17:55.223,52
509,SPACE,UP,2017-05-15 12:17:55.286,52
510,u,DOWN,2017-05-15 12:17:55.332,52
511,u,UP,2017-05-15 12:17:55.410,52
512,n,DOWN,2017-05-15 12:17:55.535,52
513,n,UP,2017-05-15 12:17:55.629,52
514,i,DOWN,2017-05-15 12:17:55.676,52
515,i,UP,2017-05-15 12:17:55.738,52
516,q,DOWN,2017-05-15 12:17:55.816,52
517,q,UP,2017-05-15 12:17:55.878,52
518,u,DOWN,2017-05-15 12:17:55.956,52
519,u,UP,2017-05-15 12:17:56.034,52
520,e,DOWN,2017-05-15 12:17:56.081,52
521,e,UP,2017-05-15 12:17:56.144,52
522,SPACE,DOWN,2017-05-15 12:17:56.222,52
523,SPACE,UP,2017-05-15 12:17:56.284,52
524,t,DOWN,2017-05-15 12:17:56.346,52
525,t,UP,2017-05-15 12:17:56.393,52
526,o,DOWN,2017-05-15 12:17:56.456,52
527,SPACE,DOWN,2017-05-15 12:17:56.596,52
528,o,UP,2017-05-15 12:17:56.643,52
529,SPACE,UP,2017-05-15 12:17:56.752,52
530,m,DOWN,2017-05-15 12:17:56.830,52
