ID,keyPressed,keyState,timestamp,userID
48,i,DOWN,2017-05-16 10:17:43.357,58
49,i,UP,2017-05-16 10:17:43.435,58
50,f,DOWN,2017-05-16 10:17:43.576,58
51,f,UP,2017-05-16 10:17:43.654,58
52,SPACE,DOWN,2017-05-16 10:17:43.716,58
53,SPACE,UP,2017-05-16 10:17:43.778,58
54,h,DOWN,2017-05-16 10:17:43.903,58
55,h,UP,2017-05-16 10:17:43.981,58
56,e,DOWN,2017-05-16 10:17:44.106,58
57,e,UP,2017-05-16 10:17:44.200,58
58,SPACE,DOWN,2017-05-16 10:17:44.293,58
59,SPACE,UP,2017-05-16 10:17:44.371,58
60,BACKSPACE,DOWN,2017-05-16 10:17:45.479,58
61,BACKSPACE,UP,2017-05-16 10:17:45.572,58
62,BACKSPACE,DOWN,2017-05-16 10:17:45.713,58
63,BACKSPACE,UP,2017-05-16 10:17:45.775,58
64,BACKSPACE,DOWN,2017-05-16 10:17:46.009,58
65,BACKSPACE,UP,2017-05-16 10:17:46.087,58
66,t,DOWN,2017-05-16 10:17:46.867,58
67,t,UP,2017-05-16 10:17:47.054,58
68,h,DOWN,2017-05-16 10:17:47.117,58
69,h,UP,2017-05-16 10:17:47.195,58
70,e,DOWN,2017-05-16 10:17:47.257,58
71,e,UP,2017-05-16 10:17:47.335,58
72,SPACE,DOWN,2017-05-16 10:17:47.398,58
73,SPACE,UP,2017-05-16 10:17:47.460,58
74,w,DOWN,2017-05-16 10:17:47.538,58
75,w,UP,2017-05-16 10:17:47.616,58
76,p,DOWN,2017-05-16 10:17:47.694,58
77,p,UP,2017-05-16 10:17:47.741,58
78,r,DOWN,2017-05-16 10:17:47.819,58
79,r,UP,2017-05-16 10:17:47.881,58
80,d,DOWN,2017-05-16 10:17:48.146,58
81,d,UP,2017-05-16 10:17:48.240,58
82,s,DOWN,2017-05-16 10:17:48.349,58
83,s,UP,2017-05-16 10:17:48.412,58
84,SPACE,DOWN,2017-05-16 10:17:48.474,58
85,SPACE,UP,2017-05-16 10:17:48.552,58
86,BACKSPACE,DOWN,2017-05-16 10:17:49.613,58
87,BACKSPACE,UP,2017-05-16 10:17:49.722,58
88,BACKSPACE,DOWN,2017-05-16 10:17:49.784,58
89,BACKSPACE,UP,2017-05-16 10:17:49.847,58
90,BACKSPACE,DOWN,2017-05-16 10:17:49.987,58
91,BACKSPACE,UP,2017-05-16 10:17:50.112,58
92,BACKSPACE,DOWN,2017-05-16 10:17:50.221,58
93,BACKSPACE,UP,2017-05-16 10:17:50.284,58
94,BACKSPACE,DOWN,2017-05-16 10:17:50.362,58
95,BACKSPACE,UP,2017-05-16 10:17:50.424,58
96,o,DOWN,2017-05-16 10:17:50.923,58
97,o,UP,2017-05-16 10:17:51.126,58
98,r,DOWN,2017-05-16 10:17:51.188,58
99,r,UP,2017-05-16 10:17:51.266,58
100,d,DOWN,2017-05-16 10:17:51.360,58
101,d,UP,2017-05-16 10:17:51.438,58
102,s,DOWN,2017-05-16 10:17:51.532,58
103,s,UP,2017-05-16 10:17:51.610,58
104,SPACE,DOWN,2017-05-16 10:17:52.920,58
105,SPACE,UP,2017-05-16 10:17:53.045,58
106,t,DOWN,2017-05-16 10:17:53.294,58
107,t,UP,2017-05-16 10:17:53.357,58
108,h,DOWN,2017-05-16 10:17:53.419,58
109,h,UP,2017-05-16 10:17:53.497,58
110,a,DOWN,2017-05-16 10:17:53.560,58
111,a,UP,2017-05-16 10:17:53.638,58
112,t,DOWN,2017-05-16 10:17:53.700,58
113,t,UP,2017-05-16 10:17:53.762,58
114,SPACE,DOWN,2017-05-16 10:17:53.825,58
115,SPACE,UP,2017-05-16 10:17:53.887,58
116,i,DOWN,2017-05-16 10:17:54.074,58
117,i,UP,2017-05-16 10:17:54.168,58
118,SPACE,DOWN,2017-05-16 10:17:54.230,58
119,SPACE,UP,2017-05-16 10:17:54.293,58
120,t,DOWN,2017-05-16 10:17:54.433,58
121,t,UP,2017-05-16 10:17:54.496,58
122,y,DOWN,2017-05-16 10:17:54.620,58
123,y,UP,2017-05-16 10:17:54.683,58
124,p,DOWN,2017-05-16 10:17:55.104,58
125,p,UP,2017-05-16 10:17:55.213,58
126,e,DOWN,2017-05-16 10:17:55.276,58
127,e,UP,2017-05-16 10:17:55.354,58
128,SPACE,DOWN,2017-05-16 10:17:55.416,58
129,SPACE,UP,2017-05-16 10:17:55.478,58
130,a,DOWN,2017-05-16 10:17:57.210,58
131,a,UP,2017-05-16 10:17:57.428,58
132,r,DOWN,2017-05-16 10:17:57.506,58
133,e,DOWN,2017-05-16 10:17:57.584,58
134,r,UP,2017-05-16 10:17:57.647,58
135,e,UP,2017-05-16 10:17:57.709,58
136,SPACE,DOWN,2017-05-16 10:17:57.787,58
137,SPACE,UP,2017-05-16 10:17:57.881,58
138,u,DOWN,2017-05-16 10:17:58.068,58
139,u,UP,2017-05-16 10:17:58.146,58
140,n,DOWN,2017-05-16 10:17:58.271,58
141,i,DOWN,2017-05-16 10:17:58.380,58
142,n,UP,2017-05-16 10:17:58.520,58
143,i,UP,2017-05-16 10:17:58.614,58
144,q,DOWN,2017-05-16 10:17:58.832,58
145,q,UP,2017-05-16 10:17:58.942,58
146,u,DOWN,2017-05-16 10:17:59.004,58
147,u,UP,2017-05-16 10:17:59.113,58
148,e,DOWN,2017-05-16 10:17:59.191,58
149,e,UP,2017-05-16 10:17:59.269,58
150,SPACE,DOWN,2017-05-16 10:17:59.332,58
151,SPACE,UP,2017-05-16 10:17:59.394,58
152,t,DOWN,2017-05-16 10:18:00.361,58
153,t,UP,2017-05-16 10:18:00.439,58
154,o,DOWN,2017-05-16 10:18:00.502,58
155,o,UP,2017-05-16 10:18:00.564,58
156,SPACE,DOWN,2017-05-16 10:18:00.673,58
157,SPACE,UP,2017-05-16 10:18:00.767,58
158,m,DOWN,2017-05-16 10:18:00.829,58
159,e,DOWN,2017-05-16 10:18:00.923,58
160,m,UP,2017-05-16 10:18:00.985,58
161,e,UP,2017-05-16 10:18:01.063,58
162,SPACE,DOWN,2017-05-16 10:18:01.188,58
163,SPACE,UP,2017-05-16 10:18:01.250,58
164,BACKSPACE,DOWN,2017-05-16 10:18:01.375,58
165,BACKSPACE,UP,2017-05-16 10:18:01.531,58
166,.,DOWN,2017-05-16 10:18:02.093,58
167,.,UP,2017-05-16 10:18:02.202,58
168,SPACE,DOWN,2017-05-16 10:18:02.296,58
169,SPACE,UP,2017-05-16 10:18:02.358,58
170,t,DOWN,2017-05-16 10:18:07.381,58
171,t,UP,2017-05-16 10:18:07.459,58
172,h,DOWN,2017-05-16 10:18:07.584,58
173,h,UP,2017-05-16 10:18:07.647,58
174,e,DOWN,2017-05-16 10:18:07.725,58
175,e,UP,2017-05-16 10:18:07.787,58
176,r,DOWN,2017-05-16 10:18:07.865,58
177,r,UP,2017-05-16 10:18:07.927,58
178,e,DOWN,2017-05-16 10:18:07.990,58
179,e,UP,2017-05-16 10:18:08.099,58
180,SPACE,DOWN,2017-05-16 10:18:08.177,58
181,SPACE,UP,2017-05-16 10:18:08.317,58
182,a,DOWN,2017-05-16 10:18:08.692,58
183,a,UP,2017-05-16 10:18:08.848,58
184,r,DOWN,2017-05-16 10:18:08.910,58
185,e,DOWN,2017-05-16 10:18:08.988,58
186,r,UP,2017-05-16 10:18:09.066,58
187,e,UP,2017-05-16 10:18:09.144,58
188,SPACE,DOWN,2017-05-16 10:18:09.331,58
189,SPACE,UP,2017-05-16 10:18:09.394,58
190,t,DOWN,2017-05-16 10:18:09.690,58
191,t,UP,2017-05-16 10:18:09.768,58
192,w,DOWN,2017-05-16 10:18:10.002,58
193,w,UP,2017-05-16 10:18:10.080,58
194,o,DOWN,2017-05-16 10:18:10.143,58
195,o,UP,2017-05-16 10:18:10.267,58
196,SPACE,DOWN,2017-05-16 10:18:10.392,58
197,SPACE,UP,2017-05-16 10:18:10.470,58
198,s,DOWN,2017-05-16 10:18:10.533,58
199,s,UP,2017-05-16 10:18:10.595,58
200,e,DOWN,2017-05-16 10:18:10.673,58
201,e,UP,2017-05-16 10:18:10.735,58
202,m,DOWN,2017-05-16 10:18:10.798,58
203,n,DOWN,2017-05-16 10:18:10.860,58
204,m,UP,2017-05-16 10:18:10.938,58
205,n,UP,2017-05-16 10:18:11.001,58
206,BACKSPACE,DOWN,2017-05-16 10:18:11.687,58
207,BACKSPACE,UP,2017-05-16 10:18:11.749,58
208,BACKSPACE,DOWN,2017-05-16 10:18:11.952,58
209,BACKSPACE,UP,2017-05-16 10:18:12.046,58
210,n,DOWN,2017-05-16 10:18:12.498,58
211,n,UP,2017-05-16 10:18:12.561,58
212,t,DOWN,2017-05-16 10:18:12.779,58
213,t,UP,2017-05-16 10:18:12.841,58
214,e,DOWN,2017-05-16 10:18:12.919,58
215,e,UP,2017-05-16 10:18:12.982,58
216,n,DOWN,2017-05-16 10:18:13.450,58
217,n,UP,2017-05-16 10:18:13.528,58
218,c,DOWN,2017-05-16 10:18:13.621,58
219,e,DOWN,2017-05-16 10:18:13.699,58
220,c,UP,2017-05-16 10:18:13.777,58
221,e,UP,2017-05-16 10:18:13.840,58
222,s,DOWN,2017-05-16 10:18:13.918,58
223,s,UP,2017-05-16 10:18:14.074,58
224,SPACE,DOWN,2017-05-16 10:18:14.136,58
225,SPACE,UP,2017-05-16 10:18:14.199,58
226,o,DOWN,2017-05-16 10:18:14.339,58
227,o,UP,2017-05-16 10:18:14.448,58
228,BACKSPACE,DOWN,2017-05-16 10:18:15.041,58
229,BACKSPACE,UP,2017-05-16 10:18:15.213,58
230,i,DOWN,2017-05-16 10:18:15.431,58
231,i,UP,2017-05-16 10:18:15.509,58
232,n,DOWN,2017-05-16 10:18:15.571,58
233,n,UP,2017-05-16 10:18:15.634,58
234,SPACE,DOWN,2017-05-16 10:18:15.774,58
235,SPACE,UP,2017-05-16 10:18:15.852,58
236,t,DOWN,2017-05-16 10:18:15.915,58
237,t,UP,2017-05-16 10:18:15.977,58
238,h,DOWN,2017-05-16 10:18:16.039,58
239,h,UP,2017-05-16 10:18:16.117,58
240,i,DOWN,2017-05-16 10:18:16.617,58
241,i,UP,2017-05-16 10:18:16.695,58
242,s,DOWN,2017-05-16 10:18:16.757,58
243,s,UP,2017-05-16 10:18:16.819,58
244,SPACE,DOWN,2017-05-16 10:18:16.897,58
245,SPACE,UP,2017-05-16 10:18:16.960,58
246,d,DOWN,2017-05-16 10:18:18.145,58
247,a,DOWN,2017-05-16 10:18:18.223,58
248,d,UP,2017-05-16 10:18:18.317,58
249,t,DOWN,2017-05-16 10:18:18.457,58
250,a,UP,2017-05-16 10:18:18.520,58
251,t,UP,2017-05-16 10:18:18.567,58
252,a,DOWN,2017-05-16 10:18:18.645,58
253,SPACE,DOWN,2017-05-16 10:18:18.707,58
254,a,UP,2017-05-16 10:18:18.769,58
255,SPACE,UP,2017-05-16 10:18:18.847,58
256,s,DOWN,2017-05-16 10:18:19.066,58
257,a,DOWN,2017-05-16 10:18:19.191,58
258,s,UP,2017-05-16 10:18:19.253,58
259,a,UP,2017-05-16 10:18:19.315,58
260,m,DOWN,2017-05-16 10:18:19.471,58
261,m,UP,2017-05-16 10:18:19.534,58
262,p,DOWN,2017-05-16 10:18:19.612,58
263,l,DOWN,2017-05-16 10:18:19.752,58
264,p,UP,2017-05-16 10:18:19.830,58
265,l,UP,2017-05-16 10:18:19.893,58
266,e,DOWN,2017-05-16 10:18:19.955,58
267,e,UP,2017-05-16 10:18:20.017,58
268,/,DOWN,2017-05-16 10:18:21.000,58
269,/,UP,2017-05-16 10:18:21.094,58
270,BACKSPACE,DOWN,2017-05-16 10:18:21.515,58
271,BACKSPACE,UP,2017-05-16 10:18:21.655,58
272,.,DOWN,2017-05-16 10:18:22.248,58
273,.,UP,2017-05-16 10:18:22.326,58
274,RETURN,DOWN,2017-05-16 10:18:28.441,58
275,RETURN,UP,2017-05-16 10:18:28.566,58
276,t,DOWN,2017-05-16 10:18:31.125,58
277,t,UP,2017-05-16 10:18:31.187,58
278,h,DOWN,2017-05-16 10:18:31.249,58
279,i,DOWN,2017-05-16 10:18:31.359,58
280,h,UP,2017-05-16 10:18:31.468,58
281,i,UP,2017-05-16 10:18:31.593,58
282,SPACE,DOWN,2017-05-16 10:18:31.671,58
283,SPACE,UP,2017-05-16 10:18:31.733,58
284,BACKSPACE,DOWN,2017-05-16 10:18:31.936,58
285,BACKSPACE,UP,2017-05-16 10:18:32.061,58
286,s,DOWN,2017-05-16 10:18:32.123,58
287,s,UP,2017-05-16 10:18:32.201,58
288,SPACE,DOWN,2017-05-16 10:18:32.263,58
289,SPACE,UP,2017-05-16 10:18:32.326,58
290,i,DOWN,2017-05-16 10:18:32.388,58
291,i,UP,2017-05-16 10:18:32.466,58
292,s,DOWN,2017-05-16 10:18:32.997,58
293,s,UP,2017-05-16 10:18:33.059,58
294,SPACE,DOWN,2017-05-16 10:18:33.121,58
295,SPACE,UP,2017-05-16 10:18:33.199,58
296,a,DOWN,2017-05-16 10:18:33.262,58
297,a,UP,2017-05-16 10:18:33.324,58
298,SPACE,DOWN,2017-05-16 10:18:33.387,58
299,SPACE,UP,2017-05-16 10:18:33.465,58
300,t,DOWN,2017-05-16 10:18:33.745,58
301,t,UP,2017-05-16 10:18:33.808,58
302,e,DOWN,2017-05-16 10:18:33.870,58
303,e,UP,2017-05-16 10:18:33.948,58
304,s,DOWN,2017-05-16 10:18:34.042,58
305,s,UP,2017-05-16 10:18:34.104,58
306,t,DOWN,2017-05-16 10:18:34.182,58
307,t,UP,2017-05-16 10:18:34.245,58
308,SPACE,DOWN,2017-05-16 10:18:34.307,58
309,SPACE,UP,2017-05-16 10:18:34.369,58
310,t,DOWN,2017-05-16 10:18:34.510,58
311,t,UP,2017-05-16 10:18:34.635,58
312,p,DOWN,2017-05-16 10:18:34.697,58
313,o,DOWN,2017-05-16 10:18:34.822,58
314,p,UP,2017-05-16 10:18:34.884,58
315,o,UP,2017-05-16 10:18:35.025,58
316,BACKSPACE,DOWN,2017-05-16 10:18:35.617,58
317,BACKSPACE,UP,2017-05-16 10:18:35.680,58
318,BACKSPACE,DOWN,2017-05-16 10:18:35.758,58
319,BACKSPACE,UP,2017-05-16 10:18:35.820,58
320,o,DOWN,2017-05-16 10:18:36.288,58
321,o,UP,2017-05-16 10:18:36.366,58
322,SPACE,DOWN,2017-05-16 10:18:36.444,58
323,SPACE,UP,2017-05-16 10:18:36.507,58
324,s,DOWN,2017-05-16 10:18:36.616,58
325,s,UP,2017-05-16 10:18:36.709,58
326,e,DOWN,2017-05-16 10:18:36.772,58
327,e,UP,2017-05-16 10:18:36.834,58
328,e,DOWN,2017-05-16 10:18:36.928,58
329,e,UP,2017-05-16 10:18:36.990,58
330,SPACE,DOWN,2017-05-16 10:18:37.053,58
331,SPACE,UP,2017-05-16 10:18:37.115,58
332,o,DOWN,2017-05-16 10:18:37.193,58
333,o,UP,2017-05-16 10:18:37.287,58
334,BACKSPACE,DOWN,2017-05-16 10:18:37.567,58
335,BACKSPACE,UP,2017-05-16 10:18:37.677,58
336,i,DOWN,2017-05-16 10:18:37.942,58
337,i,UP,2017-05-16 10:18:38.004,58
338,f,DOWN,2017-05-16 10:18:38.067,58
339,f,UP,2017-05-16 10:18:38.207,58
340,SPACE,DOWN,2017-05-16 10:18:38.285,58
341,SPACE,UP,2017-05-16 10:18:38.347,58
342,t,DOWN,2017-05-16 10:18:38.410,58
343,t,UP,2017-05-16 10:18:38.472,58
344,h,DOWN,2017-05-16 10:18:38.550,58
345,h,UP,2017-05-16 10:18:38.659,58
346,e,DOWN,2017-05-16 10:18:38.753,58
347,e,UP,2017-05-16 10:18:38.815,58
348,SPACE,DOWN,2017-05-16 10:18:38.878,58
349,SPACE,UP,2017-05-16 10:18:38.940,58
350,w,DOWN,2017-05-16 10:18:39.081,58
351,w,UP,2017-05-16 10:18:39.159,58
352,o,DOWN,2017-05-16 10:18:39.221,58
353,o,UP,2017-05-16 10:18:39.283,58
354,r,DOWN,2017-05-16 10:18:39.346,58
355,r,UP,2017-05-16 10:18:39.424,58
356,d,DOWN,2017-05-16 10:18:39.611,58
357,d,UP,2017-05-16 10:18:39.720,58
358,s,DOWN,2017-05-16 10:18:39.798,58
359,s,UP,2017-05-16 10:18:39.861,58
360,SPACE,DOWN,2017-05-16 10:18:39.923,58
361,SPACE,UP,2017-05-16 10:18:40.001,58
362,t,DOWN,2017-05-16 10:18:40.407,58
363,t,UP,2017-05-16 10:18:40.500,58
364,h,DOWN,2017-05-16 10:18:40.609,58
365,a,DOWN,2017-05-16 10:18:40.719,58
366,h,UP,2017-05-16 10:18:40.781,58
367,a,UP,2017-05-16 10:18:40.843,58
368,t,DOWN,2017-05-16 10:18:40.921,58
369,t,UP,2017-05-16 10:18:40.984,58
370,SPACE,DOWN,2017-05-16 10:18:41.062,58
371,SPACE,UP,2017-05-16 10:18:41.124,58
372,i,DOWN,2017-05-16 10:18:41.452,58
373,i,UP,2017-05-16 10:18:41.514,58
374,SPACE,DOWN,2017-05-16 10:18:41.577,58
375,SPACE,UP,2017-05-16 10:18:41.686,58
376,t,DOWN,2017-05-16 10:18:41.811,58
377,t,UP,2017-05-16 10:18:41.889,58
378,y,DOWN,2017-05-16 10:18:41.998,58
379,y,UP,2017-05-16 10:18:42.060,58
380,p,DOWN,2017-05-16 10:18:42.169,58
381,p,UP,2017-05-16 10:18:42.247,58
382,e,DOWN,2017-05-16 10:18:42.388,58
383,e,UP,2017-05-16 10:18:42.450,58
384,SPACE,DOWN,2017-05-16 10:18:42.528,58
385,SPACE,UP,2017-05-16 10:18:42.606,58
386,a,DOWN,2017-05-16 10:18:42.731,58
387,a,UP,2017-05-16 10:18:42.840,58
388,r,DOWN,2017-05-16 10:18:42.918,58
389,e,DOWN,2017-05-16 10:18:42.996,58
390,r,UP,2017-05-16 10:18:43.059,58
391,e,UP,2017-05-16 10:18:43.137,58
392,SPACE,DOWN,2017-05-16 10:18:43.199,58
393,SPACE,UP,2017-05-16 10:18:43.261,58
394,u,DOWN,2017-05-16 10:18:43.339,58
395,u,UP,2017-05-16 10:18:43.417,58
396,n,DOWN,2017-05-16 10:18:43.527,58
397,i,DOWN,2017-05-16 10:18:43.683,58
398,n,UP,2017-05-16 10:18:43.776,58
399,i,UP,2017-05-16 10:18:43.854,58
400,q,DOWN,2017-05-16 10:18:44.431,58
401,q,UP,2017-05-16 10:18:44.509,58
402,u,DOWN,2017-05-16 10:18:44.587,58
403,u,UP,2017-05-16 10:18:44.650,58
404,r,DOWN,2017-05-16 10:18:44.775,58
405,r,UP,2017-05-16 10:18:44.837,58
406,BACKSPACE,DOWN,2017-05-16 10:18:45.211,58
407,BACKSPACE,UP,2017-05-16 10:18:45.321,58
408,e,DOWN,2017-05-16 10:18:45.414,58
409,e,UP,2017-05-16 10:18:45.492,58
410,SPACE,DOWN,2017-05-16 10:18:45.555,58
411,SPACE,UP,2017-05-16 10:18:45.633,58
412,t,DOWN,2017-05-16 10:18:46.132,58
413,t,UP,2017-05-16 10:18:46.194,58
414,o,DOWN,2017-05-16 10:18:46.272,58
415,o,UP,2017-05-16 10:18:46.335,58
416,SPACE,DOWN,2017-05-16 10:18:46.413,58
417,m,DOWN,2017-05-16 10:18:46.475,58
418,SPACE,UP,2017-05-16 10:18:46.553,58
419,e,DOWN,2017-05-16 10:18:46.615,58
420,m,UP,2017-05-16 10:18:46.693,58
421,e,UP,2017-05-16 10:18:46.818,58
422,.,DOWN,2017-05-16 10:18:47.255,58
423,.,UP,2017-05-16 10:18:47.349,58
424,SPACE,DOWN,2017-05-16 10:18:47.489,58
425,SPACE,UP,2017-05-16 10:18:47.551,58
426,t,DOWN,2017-05-16 10:18:48.425,58
427,t,UP,2017-05-16 10:18:48.519,58
428,h,DOWN,2017-05-16 10:18:48.581,58
429,h,UP,2017-05-16 10:18:48.659,58
430,w,DOWN,2017-05-16 10:18:48.768,58
431,w,UP,2017-05-16 10:18:48.909,58
432,BACKSPACE,DOWN,2017-05-16 10:18:49.174,58
433,BACKSPACE,UP,2017-05-16 10:18:49.252,58
434,e,DOWN,2017-05-16 10:18:49.330,58
435,e,UP,2017-05-16 10:18:49.392,58
436,r,DOWN,2017-05-16 10:18:49.486,58
437,r,UP,2017-05-16 10:18:49.548,58
438,e,DOWN,2017-05-16 10:18:50.047,58
439,e,UP,2017-05-16 10:18:50.188,58
440,SPACE,DOWN,2017-05-16 10:18:50.250,58
441,SPACE,UP,2017-05-16 10:18:50.313,58
442,a,DOWN,2017-05-16 10:18:50.391,58
443,a,UP,2017-05-16 10:18:50.500,58
444,r,DOWN,2017-05-16 10:18:50.562,58
445,e,DOWN,2017-05-16 10:18:50.718,58
446,r,UP,2017-05-16 10:18:50.812,58
447,SPACE,DOWN,2017-05-16 10:18:50.921,58
448,e,UP,2017-05-16 10:18:50.983,58
449,SPACE,UP,2017-05-16 10:18:51.061,58
450,t,DOWN,2017-05-16 10:18:51.373,58
451,t,UP,2017-05-16 10:18:51.436,58
452,w,DOWN,2017-05-16 10:18:51.904,58
453,w,UP,2017-05-16 10:18:51.966,58
454,o,DOWN,2017-05-16 10:18:52.029,58
455,o,UP,2017-05-16 10:18:52.122,58
456,SPACE,DOWN,2017-05-16 10:18:52.185,58
457,SPACE,UP,2017-05-16 10:18:52.247,58
458,s,DOWN,2017-05-16 10:18:52.809,58
459,s,UP,2017-05-16 10:18:52.902,58
460,e,DOWN,2017-05-16 10:18:53.027,58
461,e,UP,2017-05-16 10:18:53.089,58
462,n,DOWN,2017-05-16 10:18:53.167,58
463,n,UP,2017-05-16 10:18:53.308,58
464,t,DOWN,2017-05-16 10:18:53.464,58
465,t,UP,2017-05-16 10:18:53.557,58
466,e,DOWN,2017-05-16 10:18:53.620,58
467,e,UP,2017-05-16 10:18:53.682,58
468,n,DOWN,2017-05-16 10:18:54.135,58
469,n,UP,2017-05-16 10:18:54.228,58
470,c,DOWN,2017-05-16 10:18:54.322,58
471,e,DOWN,2017-05-16 10:18:54.400,58
472,c,UP,2017-05-16 10:18:54.478,58
473,e,UP,2017-05-16 10:18:54.540,58
474,s,DOWN,2017-05-16 10:18:54.618,58
475,s,UP,2017-05-16 10:18:54.712,58
476,SPACE,DOWN,2017-05-16 10:18:54.790,58
477,SPACE,UP,2017-05-16 10:18:54.930,58
478,i,DOWN,2017-05-16 10:18:55.024,58
479,i,UP,2017-05-16 10:18:55.102,58
480,n,DOWN,2017-05-16 10:18:55.227,58
481,n,UP,2017-05-16 10:18:55.351,58
482,t,DOWN,2017-05-16 10:18:55.539,58
483,SPACE,DOWN,2017-05-16 10:18:55.601,58
484,t,UP,2017-05-16 10:18:55.663,58
485,SPACE,UP,2017-05-16 10:18:55.757,58
486,BACKSPACE,DOWN,2017-05-16 10:18:55.975,58
487,BACKSPACE,UP,2017-05-16 10:18:56.085,58
488,BACKSPACE,DOWN,2017-05-16 10:18:56.147,58
489,BACKSPACE,UP,2017-05-16 10:18:56.225,58
490,SPACE,DOWN,2017-05-16 10:18:56.287,58
491,SPACE,UP,2017-05-16 10:18:56.365,58
492,t,DOWN,2017-05-16 10:18:56.428,58
493,t,UP,2017-05-16 10:18:56.521,58
494,h,DOWN,2017-05-16 10:18:56.599,58
495,i,DOWN,2017-05-16 10:18:56.709,58
496,h,UP,2017-05-16 10:18:56.771,58
497,s,DOWN,2017-05-16 10:18:56.849,58
498,i,UP,2017-05-16 10:18:56.989,58
499,s,UP,2017-05-16 10:18:57.052,58
500,SPACE,DOWN,2017-05-16 10:18:57.114,58
501,SPACE,UP,2017-05-16 10:18:57.208,58
502,d,DOWN,2017-05-16 10:18:57.395,58
503,a,DOWN,2017-05-16 10:18:57.504,58
504,d,UP,2017-05-16 10:18:57.582,58
505,a,UP,2017-05-16 10:18:57.645,58
506,t,DOWN,2017-05-16 10:18:57.738,58
507,t,UP,2017-05-16 10:18:57.801,58
508,a,DOWN,2017-05-16 10:18:57.925,58
509,a,UP,2017-05-16 10:18:58.066,58
510,SPACE,DOWN,2017-05-16 10:18:58.128,58
511,SPACE,UP,2017-05-16 10:18:58.222,58
512,s,DOWN,2017-05-16 10:18:58.284,58
513,a,DOWN,2017-05-16 10:18:58.393,58
514,s,UP,2017-05-16 10:18:58.471,58
515,a,UP,2017-05-16 10:18:58.534,58
516,m,DOWN,2017-05-16 10:18:58.596,58
517,m,UP,2017-05-16 10:18:58.690,58
518,p,DOWN,2017-05-16 10:18:58.830,58
519,l,DOWN,2017-05-16 10:18:58.986,58
520,p,UP,2017-05-16 10:18:59.064,58
521,l,UP,2017-05-16 10:18:59.158,58
522,e,DOWN,2017-05-16 10:18:59.220,58
523,e,UP,2017-05-16 10:18:59.298,58
524,.,DOWN,2017-05-16 10:18:59.969,58
525,.,UP,2017-05-16 10:19:00.063,58
526,RETURN,DOWN,2017-05-16 10:19:01.529,58
527,RETURN,UP,2017-05-16 10:19:01.669,58
528,t,DOWN,2017-05-16 10:19:02.637,58
529,t,UP,2017-05-16 10:19:02.777,58
530,j,DOWN,2017-05-16 10:19:02.917,58
531,i,DOWN,2017-05-16 10:19:03.105,58
532,i,UP,2017-05-16 10:19:03.261,58
533,j,UP,2017-05-16 10:19:03.401,58
