ID,keyPressed,keyState,timestamp,userID
48,SPACE,DOWN,2017-05-15 16:40:40.182,56
49,SPACE,UP,2017-05-15 16:40:40.323,56
50,t,DOWN,2017-05-15 16:40:40.448,56
51,t,UP,2017-05-15 16:40:40.526,56
52,h,DOWN,2017-05-15 16:40:40.588,56
53,h,UP,2017-05-15 16:40:40.650,56
54,e,DOWN,2017-05-15 16:40:40.728,56
55,e,UP,2017-05-15 16:40:40.791,56
56,SPACE,DOWN,2017-05-15 16:40:40.884,56
57,SPACE,UP,2017-05-15 16:40:41.025,56
58,w,DOWN,2017-05-15 16:40:41.711,56
59,w,UP,2017-05-15 16:40:41.805,56
60,o,DOWN,2017-05-15 16:40:41.992,56
61,o,UP,2017-05-15 16:40:42.086,56
62,r,DOWN,2017-05-15 16:40:42.210,56
63,r,UP,2017-05-15 16:40:42.288,56
64,d,DOWN,2017-05-15 16:40:42.725,56
65,d,UP,2017-05-15 16:40:42.819,56
66,s,DOWN,2017-05-15 16:40:42.959,56
67,s,UP,2017-05-15 16:40:43.068,56
68,SPACE,DOWN,2017-05-15 16:40:43.427,56
69,SPACE,UP,2017-05-15 16:40:43.552,56
70,t,DOWN,2017-05-15 16:40:44.082,56
71,t,UP,2017-05-15 16:40:44.145,56
72,h,DOWN,2017-05-15 16:40:44.254,56
73,h,UP,2017-05-15 16:40:44.379,56
74,a,DOWN,2017-05-15 16:40:44.504,56
75,a,UP,2017-05-15 16:40:44.582,56
76,t,DOWN,2017-05-15 16:40:44.644,56
77,t,UP,2017-05-15 16:40:44.706,56
78,SPACE,DOWN,2017-05-15 16:40:44.831,56
79,SPACE,UP,2017-05-15 16:40:44.940,56
80,i,DOWN,2017-05-15 16:40:45.502,56
81,i,UP,2017-05-15 16:40:45.611,56
82,SPACE,DOWN,2017-05-15 16:40:45.674,56
83,SPACE,UP,2017-05-15 16:40:45.783,56
84,t,DOWN,2017-05-15 16:40:45.939,56
85,t,UP,2017-05-15 16:40:46.032,56
86,y,DOWN,2017-05-15 16:40:46.157,56
87,y,UP,2017-05-15 16:40:46.282,56
88,p,DOWN,2017-05-15 16:40:46.703,56
89,p,UP,2017-05-15 16:40:46.844,56
90,e,DOWN,2017-05-15 16:40:46.906,56
91,e,UP,2017-05-15 16:40:46.968,56
92,SPACE,DOWN,2017-05-15 16:40:47.561,56
93,SPACE,UP,2017-05-15 16:40:47.670,56
94,a,DOWN,2017-05-15 16:40:48.326,56
95,a,UP,2017-05-15 16:40:48.482,56
96,r,DOWN,2017-05-15 16:40:48.575,56
97,r,UP,2017-05-15 16:40:48.653,56
98,e,DOWN,2017-05-15 16:40:48.716,56
99,e,UP,2017-05-15 16:40:48.825,56
100,SPACE,DOWN,2017-05-15 16:40:48.903,56
101,SPACE,UP,2017-05-15 16:40:48.996,56
102,u,DOWN,2017-05-15 16:40:49.730,56
103,u,UP,2017-05-15 16:40:49.823,56
104,n,DOWN,2017-05-15 16:40:49.901,56
105,n,UP,2017-05-15 16:40:50.026,56
106,i,DOWN,2017-05-15 16:40:50.120,56
107,i,UP,2017-05-15 16:40:50.229,56
108,q,DOWN,2017-05-15 16:40:50.837,56
109,q,UP,2017-05-15 16:40:50.946,56
110,u,DOWN,2017-05-15 16:40:51.134,56
111,u,UP,2017-05-15 16:40:51.227,56
112,e,DOWN,2017-05-15 16:40:51.305,56
113,e,UP,2017-05-15 16:40:51.383,56
114,SPACE,DOWN,2017-05-15 16:40:52.163,56
115,SPACE,UP,2017-05-15 16:40:52.288,56
116,t,DOWN,2017-05-15 16:40:53.084,56
117,t,UP,2017-05-15 16:40:53.162,56
118,o,DOWN,2017-05-15 16:40:53.255,56
119,o,UP,2017-05-15 16:40:53.333,56
120,SPACE,DOWN,2017-05-15 16:40:53.396,56
121,SPACE,UP,2017-05-15 16:40:53.505,56
122,m,DOWN,2017-05-15 16:40:54.394,56
123,m,UP,2017-05-15 16:40:54.534,56
124,e,DOWN,2017-05-15 16:40:54.675,56
125,e,UP,2017-05-15 16:40:54.800,56
126,.,DOWN,2017-05-15 16:40:55.829,56
127,.,UP,2017-05-15 16:40:55.954,56
128,SPACE,DOWN,2017-05-15 16:40:56.157,56
129,SPACE,UP,2017-05-15 16:40:56.266,56
130,t,DOWN,2017-05-15 16:40:56.516,56
131,t,UP,2017-05-15 16:40:56.594,56
132,h,DOWN,2017-05-15 16:40:56.828,56
133,h,UP,2017-05-15 16:40:56.968,56
134,e,DOWN,2017-05-15 16:40:57.717,56
135,e,UP,2017-05-15 16:40:57.826,56
136,r,DOWN,2017-05-15 16:40:57.935,56
137,r,UP,2017-05-15 16:40:57.998,56
138,e,DOWN,2017-05-15 16:40:58.107,56
139,e,UP,2017-05-15 16:40:58.185,56
140,SPACE,DOWN,2017-05-15 16:40:58.278,56
141,SPACE,UP,2017-05-15 16:40:58.403,56
142,a,DOWN,2017-05-15 16:40:58.606,56
143,a,UP,2017-05-15 16:40:58.746,56
144,r,DOWN,2017-05-15 16:40:59.168,56
145,r,UP,2017-05-15 16:40:59.261,56
146,e,DOWN,2017-05-15 16:40:59.339,56
147,e,UP,2017-05-15 16:40:59.417,56
148,SPACE,DOWN,2017-05-15 16:40:59.542,56
149,SPACE,UP,2017-05-15 16:40:59.682,56
150,t,DOWN,2017-05-15 16:41:00.400,56
151,t,UP,2017-05-15 16:41:00.525,56
152,w,DOWN,2017-05-15 16:41:00.696,56
153,w,UP,2017-05-15 16:41:00.790,56
154,o,DOWN,2017-05-15 16:41:01.040,56
155,o,UP,2017-05-15 16:41:01.164,56
156,SPACE,DOWN,2017-05-15 16:41:01.242,56
157,SPACE,UP,2017-05-15 16:41:01.352,56
158,s,DOWN,2017-05-15 16:41:01.430,56
159,s,UP,2017-05-15 16:41:01.492,56
160,e,DOWN,2017-05-15 16:41:01.586,56
161,e,UP,2017-05-15 16:41:01.695,56
162,n,DOWN,2017-05-15 16:41:01.788,56
163,n,UP,2017-05-15 16:41:01.851,56
164,t,DOWN,2017-05-15 16:41:01.976,56
165,t,UP,2017-05-15 16:41:02.085,56
166,e,DOWN,2017-05-15 16:41:02.163,56
167,e,UP,2017-05-15 16:41:02.225,56
168,n,DOWN,2017-05-15 16:41:02.319,56
169,n,UP,2017-05-15 16:41:02.475,56
170,c,DOWN,2017-05-15 16:41:02.693,56
171,c,UP,2017-05-15 16:41:02.802,56
172,e,DOWN,2017-05-15 16:41:02.865,56
173,e,UP,2017-05-15 16:41:02.927,56
174,s,DOWN,2017-05-15 16:41:03.052,56
175,s,UP,2017-05-15 16:41:03.192,56
176,SPACE,DOWN,2017-05-15 16:41:04.534,56
177,SPACE,UP,2017-05-15 16:41:04.659,56
178,i,DOWN,2017-05-15 16:41:05.236,56
179,i,UP,2017-05-15 16:41:05.345,56
180,n,DOWN,2017-05-15 16:41:05.408,56
181,n,UP,2017-05-15 16:41:05.548,56
182,SPACE,DOWN,2017-05-15 16:41:05.626,56
183,SPACE,UP,2017-05-15 16:41:05.704,56
184,t,DOWN,2017-05-15 16:41:05.766,56
185,t,UP,2017-05-15 16:41:05.860,56
186,g,DOWN,2017-05-15 16:41:06.047,56
187,h,DOWN,2017-05-15 16:41:06.110,56
188,g,UP,2017-05-15 16:41:06.188,56
189,h,UP,2017-05-15 16:41:06.250,56
190,BACKSPACE,DOWN,2017-05-15 16:41:06.858,56
191,BACKSPACE,UP,2017-05-15 16:41:06.999,56
192,BACKSPACE,DOWN,2017-05-15 16:41:07.092,56
193,BACKSPACE,UP,2017-05-15 16:41:07.217,56
194,h,DOWN,2017-05-15 16:41:07.935,56
195,h,UP,2017-05-15 16:41:08.028,56
196,i,DOWN,2017-05-15 16:41:08.138,56
197,i,UP,2017-05-15 16:41:08.262,56
198,s,DOWN,2017-05-15 16:41:08.325,56
199,s,UP,2017-05-15 16:41:08.418,56
200,SPACE,DOWN,2017-05-15 16:41:08.481,56
201,SPACE,UP,2017-05-15 16:41:08.606,56
202,d,DOWN,2017-05-15 16:41:09.510,56
203,d,UP,2017-05-15 16:41:09.635,56
204,a,DOWN,2017-05-15 16:41:09.698,56
205,t,DOWN,2017-05-15 16:41:09.776,56
206,a,UP,2017-05-15 16:41:09.838,56
207,t,UP,2017-05-15 16:41:09.900,56
208,a,DOWN,2017-05-15 16:41:09.978,56
209,a,UP,2017-05-15 16:41:10.056,56
210,SPACE,DOWN,2017-05-15 16:41:10.212,56
211,SPACE,UP,2017-05-15 16:41:10.353,56
212,s,DOWN,2017-05-15 16:41:10.805,56
213,s,UP,2017-05-15 16:41:10.899,56
214,a,DOWN,2017-05-15 16:41:11.039,56
215,a,UP,2017-05-15 16:41:11.133,56
216,m,DOWN,2017-05-15 16:41:11.211,56
217,m,UP,2017-05-15 16:41:11.336,56
218,p,DOWN,2017-05-15 16:41:11.804,56
219,l,DOWN,2017-05-15 16:41:11.944,56
220,p,UP,2017-05-15 16:41:12.022,56
221,l,UP,2017-05-15 16:41:12.162,56
222,e,DOWN,2017-05-15 16:41:12.225,56
223,e,UP,2017-05-15 16:41:12.287,56
224,.,DOWN,2017-05-15 16:41:13.676,56
225,.,UP,2017-05-15 16:41:13.800,56
226,RETURN,DOWN,2017-05-15 16:41:14.612,56
227,RETURN,UP,2017-05-15 16:41:14.799,56
228,t,DOWN,2017-05-15 16:41:15.953,56
229,t,UP,2017-05-15 16:41:16.047,56
230,h,DOWN,2017-05-15 16:41:16.172,56
231,h,UP,2017-05-15 16:41:16.312,56
232,s,DOWN,2017-05-15 16:41:16.453,56
233,i,DOWN,2017-05-15 16:41:16.546,56
234,s,UP,2017-05-15 16:41:16.687,56
235,i,UP,2017-05-15 16:41:16.811,56
236,BACKSPACE,DOWN,2017-05-15 16:41:17.077,56
237,BACKSPACE,UP,2017-05-15 16:41:17.217,56
238,BACKSPACE,DOWN,2017-05-15 16:41:17.279,56
239,BACKSPACE,UP,2017-05-15 16:41:17.404,56
240,i,DOWN,2017-05-15 16:41:17.935,56
241,i,UP,2017-05-15 16:41:18.044,56
242,s,DOWN,2017-05-15 16:41:18.106,56
243,s,UP,2017-05-15 16:41:18.184,56
244,SPACE,DOWN,2017-05-15 16:41:18.231,56
245,SPACE,UP,2017-05-15 16:41:18.325,56
246,i,DOWN,2017-05-15 16:41:18.652,56
247,i,UP,2017-05-15 16:41:18.746,56
248,s,DOWN,2017-05-15 16:41:18.793,56
249,s,UP,2017-05-15 16:41:18.871,56
250,SPACE,DOWN,2017-05-15 16:41:18.980,56
251,SPACE,UP,2017-05-15 16:41:19.089,56
252,a,DOWN,2017-05-15 16:41:19.307,56
253,a,UP,2017-05-15 16:41:19.417,56
254,SPACE,DOWN,2017-05-15 16:41:19.479,56
255,SPACE,UP,2017-05-15 16:41:19.541,56
256,t,DOWN,2017-05-15 16:41:19.931,56
257,t,UP,2017-05-15 16:41:20.041,56
258,e,DOWN,2017-05-15 16:41:20.493,56
259,e,UP,2017-05-15 16:41:20.602,56
260,s,DOWN,2017-05-15 16:41:20.774,56
261,s,UP,2017-05-15 16:41:20.899,56
262,t,DOWN,2017-05-15 16:41:20.961,56
263,t,UP,2017-05-15 16:41:21.133,56
264,SPACE,DOWN,2017-05-15 16:41:21.226,56
265,SPACE,UP,2017-05-15 16:41:21.382,56
266,t,DOWN,2017-05-15 16:41:21.928,56
267,t,UP,2017-05-15 16:41:22.022,56
268,o,DOWN,2017-05-15 16:41:22.100,56
269,o,UP,2017-05-15 16:41:22.225,56
270,SPACE,DOWN,2017-05-15 16:41:22.334,56
271,SPACE,UP,2017-05-15 16:41:22.459,56
272,s,DOWN,2017-05-15 16:41:22.771,56
273,s,UP,2017-05-15 16:41:22.880,56
274,e,DOWN,2017-05-15 16:41:23.036,56
275,e,UP,2017-05-15 16:41:23.145,56
276,e,DOWN,2017-05-15 16:41:23.254,56
277,e,UP,2017-05-15 16:41:23.379,56
278,SPACE,DOWN,2017-05-15 16:41:23.551,56
279,SPACE,UP,2017-05-15 16:41:23.691,56
280,i,DOWN,2017-05-15 16:41:24.393,56
281,i,UP,2017-05-15 16:41:24.518,56
282,f,DOWN,2017-05-15 16:41:24.689,56
283,f,UP,2017-05-15 16:41:24.845,56
284,SPACE,DOWN,2017-05-15 16:41:24.986,56
285,SPACE,UP,2017-05-15 16:41:25.126,56
286,t,DOWN,2017-05-15 16:41:25.360,56
287,t,UP,2017-05-15 16:41:25.454,56
288,h,DOWN,2017-05-15 16:41:25.625,56
289,e,DOWN,2017-05-15 16:41:25.797,56
290,h,UP,2017-05-15 16:41:25.937,56
291,e,UP,2017-05-15 16:41:26.062,56
292,SPACE,DOWN,2017-05-15 16:41:26.187,56
293,SPACE,UP,2017-05-15 16:41:26.296,56
294,w,DOWN,2017-05-15 16:41:26.561,56
295,w,UP,2017-05-15 16:41:26.655,56
296,o,DOWN,2017-05-15 16:41:26.764,56
297,o,UP,2017-05-15 16:41:26.889,56
298,r,DOWN,2017-05-15 16:41:27.014,56
299,r,UP,2017-05-15 16:41:27.139,56
300,d,DOWN,2017-05-15 16:41:27.435,56
301,d,UP,2017-05-15 16:41:27.529,56
302,s,DOWN,2017-05-15 16:41:27.669,56
303,s,UP,2017-05-15 16:41:27.872,56
304,SPACE,DOWN,2017-05-15 16:41:28.012,56
305,SPACE,UP,2017-05-15 16:41:28.168,56
306,t,DOWN,2017-05-15 16:41:28.574,56
307,t,UP,2017-05-15 16:41:28.683,56
308,h,DOWN,2017-05-15 16:41:28.808,56
309,h,UP,2017-05-15 16:41:28.886,56
310,a,DOWN,2017-05-15 16:41:28.995,56
311,t,DOWN,2017-05-15 16:41:29.120,56
312,a,UP,2017-05-15 16:41:29.182,56
313,t,UP,2017-05-15 16:41:29.245,56
314,SPACE,DOWN,2017-05-15 16:41:29.385,56
315,SPACE,UP,2017-05-15 16:41:29.510,56
316,i,DOWN,2017-05-15 16:41:29.931,56
317,i,UP,2017-05-15 16:41:30.056,56
318,SPACE,DOWN,2017-05-15 16:41:30.118,56
319,SPACE,UP,2017-05-15 16:41:30.212,56
320,t,DOWN,2017-05-15 16:41:30.321,56
321,t,UP,2017-05-15 16:41:30.415,56
322,y,DOWN,2017-05-15 16:41:30.524,56
323,y,UP,2017-05-15 16:41:30.617,56
324,p,DOWN,2017-05-15 16:41:31.132,56
325,p,UP,2017-05-15 16:41:31.273,56
326,e,DOWN,2017-05-15 16:41:31.366,56
327,e,UP,2017-05-15 16:41:31.507,56
328,SPACE,DOWN,2017-05-15 16:41:31.553,56
329,SPACE,UP,2017-05-15 16:41:31.678,56
330,a,DOWN,2017-05-15 16:41:32.084,56
331,a,UP,2017-05-15 16:41:32.224,56
332,r,DOWN,2017-05-15 16:41:32.287,56
333,r,UP,2017-05-15 16:41:32.443,56
334,e,DOWN,2017-05-15 16:41:32.505,56
335,e,UP,2017-05-15 16:41:32.599,56
336,SPACE,DOWN,2017-05-15 16:41:32.645,56
337,SPACE,UP,2017-05-15 16:41:32.770,56
338,u,DOWN,2017-05-15 16:41:33.535,56
339,u,UP,2017-05-15 16:41:33.644,56
340,n,DOWN,2017-05-15 16:41:33.722,56
341,n,UP,2017-05-15 16:41:33.847,56
342,i,DOWN,2017-05-15 16:41:33.987,56
343,i,UP,2017-05-15 16:41:34.159,56
344,q,DOWN,2017-05-15 16:41:34.705,56
345,q,UP,2017-05-15 16:41:34.798,56
346,u,DOWN,2017-05-15 16:41:34.892,56
347,u,UP,2017-05-15 16:41:35.017,56
348,e,DOWN,2017-05-15 16:41:35.110,56
349,e,UP,2017-05-15 16:41:35.251,56
350,SPACE,DOWN,2017-05-15 16:41:36.265,56
351,SPACE,UP,2017-05-15 16:41:36.421,56
352,t,DOWN,2017-05-15 16:41:36.826,56
353,t,UP,2017-05-15 16:41:36.951,56
354,o,DOWN,2017-05-15 16:41:36.998,56
355,o,UP,2017-05-15 16:41:37.091,56
356,SPACE,DOWN,2017-05-15 16:41:37.216,56
357,SPACE,UP,2017-05-15 16:41:37.294,56
358,m,DOWN,2017-05-15 16:41:37.357,56
359,m,UP,2017-05-15 16:41:37.450,56
360,e,DOWN,2017-05-15 16:41:37.513,56
361,e,UP,2017-05-15 16:41:37.575,56
362,.,DOWN,2017-05-15 16:41:38.885,56
363,.,UP,2017-05-15 16:41:39.041,56
364,SPACE,DOWN,2017-05-15 16:41:39.151,56
365,SPACE,UP,2017-05-15 16:41:39.275,56
366,t,DOWN,2017-05-15 16:41:39.431,56
367,t,UP,2017-05-15 16:41:39.525,56
368,h,DOWN,2017-05-15 16:41:39.650,56
369,h,UP,2017-05-15 16:41:39.790,56
370,e,DOWN,2017-05-15 16:41:39.837,56
371,e,UP,2017-05-15 16:41:39.899,56
372,r,DOWN,2017-05-15 16:41:39.977,56
373,r,UP,2017-05-15 16:41:40.071,56
374,e,DOWN,2017-05-15 16:41:40.180,56
375,e,UP,2017-05-15 16:41:40.321,56
376,SPACE,DOWN,2017-05-15 16:41:40.383,56
377,SPACE,UP,2017-05-15 16:41:40.508,56
378,a,DOWN,2017-05-15 16:41:40.867,56
379,a,UP,2017-05-15 16:41:40.991,56
380,r,DOWN,2017-05-15 16:41:41.116,56
381,r,UP,2017-05-15 16:41:41.303,56
382,e,DOWN,2017-05-15 16:41:41.366,56
383,e,UP,2017-05-15 16:41:41.413,56
384,SPACE,DOWN,2017-05-15 16:41:41.491,56
385,SPACE,UP,2017-05-15 16:41:41.615,56
386,t,DOWN,2017-05-15 16:41:42.161,56
387,t,UP,2017-05-15 16:41:42.271,56
388,w,DOWN,2017-05-15 16:41:42.645,56
389,w,UP,2017-05-15 16:41:42.770,56
390,o,DOWN,2017-05-15 16:41:42.817,56
391,o,UP,2017-05-15 16:41:42.957,56
392,SPACE,DOWN,2017-05-15 16:41:43.035,56
393,SPACE,UP,2017-05-15 16:41:43.207,56
394,s,DOWN,2017-05-15 16:41:43.675,56
395,s,UP,2017-05-15 16:41:43.768,56
396,e,DOWN,2017-05-15 16:41:43.909,56
397,e,UP,2017-05-15 16:41:44.002,56
398,n,DOWN,2017-05-15 16:41:44.049,56
399,n,UP,2017-05-15 16:41:44.143,56
400,t,DOWN,2017-05-15 16:41:44.299,56
401,t,UP,2017-05-15 16:41:44.408,56
402,e,DOWN,2017-05-15 16:41:44.455,56
403,e,UP,2017-05-15 16:41:44.533,56
404,n,DOWN,2017-05-15 16:41:44.611,56
405,n,UP,2017-05-15 16:41:44.735,56
406,c,DOWN,2017-05-15 16:41:44.985,56
407,c,UP,2017-05-15 16:41:45.079,56
408,e,DOWN,2017-05-15 16:41:45.188,56
409,e,UP,2017-05-15 16:41:45.313,56
410,s,DOWN,2017-05-15 16:41:45.453,56
411,s,UP,2017-05-15 16:41:45.625,56
412,SPACE,DOWN,2017-05-15 16:41:45.983,56
413,SPACE,UP,2017-05-15 16:41:46.139,56
414,i,DOWN,2017-05-15 16:41:46.966,56
415,i,UP,2017-05-15 16:41:47.060,56
416,n,DOWN,2017-05-15 16:41:47.153,56
417,n,UP,2017-05-15 16:41:47.294,56
418,SPACE,DOWN,2017-05-15 16:41:47.372,56
419,SPACE,UP,2017-05-15 16:41:47.481,56
420,t,DOWN,2017-05-15 16:41:47.543,56
421,t,UP,2017-05-15 16:41:47.637,56
422,h,DOWN,2017-05-15 16:41:47.746,56
423,h,UP,2017-05-15 16:41:47.871,56
424,i,DOWN,2017-05-15 16:41:47.949,56
425,s,DOWN,2017-05-15 16:41:48.074,56
426,i,UP,2017-05-15 16:41:48.121,56
427,s,UP,2017-05-15 16:41:48.199,56
428,SPACE,DOWN,2017-05-15 16:41:48.261,56
429,SPACE,UP,2017-05-15 16:41:48.386,56
430,d,DOWN,2017-05-15 16:41:49.181,56
431,d,UP,2017-05-15 16:41:49.306,56
432,a,DOWN,2017-05-15 16:41:49.400,56
433,a,UP,2017-05-15 16:41:49.462,56
434,t,DOWN,2017-05-15 16:41:49.571,56
435,t,UP,2017-05-15 16:41:49.712,56
436,a,DOWN,2017-05-15 16:41:49.774,56
437,a,UP,2017-05-15 16:41:49.837,56
438,SPACE,DOWN,2017-05-15 16:41:50.008,56
439,SPACE,UP,2017-05-15 16:41:50.133,56
440,s,DOWN,2017-05-15 16:41:50.523,56
441,s,UP,2017-05-15 16:41:50.632,56
442,a,DOWN,2017-05-15 16:41:50.788,56
443,a,UP,2017-05-15 16:41:50.897,56
444,m,DOWN,2017-05-15 16:41:50.944,56
445,m,UP,2017-05-15 16:41:51.022,56
446,p,DOWN,2017-05-15 16:41:51.163,56
447,o,DOWN,2017-05-15 16:41:51.209,56
448,p,UP,2017-05-15 16:41:51.272,56
449,o,UP,2017-05-15 16:41:51.381,56
450,BACKSPACE,DOWN,2017-05-15 16:41:51.896,56
451,BACKSPACE,UP,2017-05-15 16:41:52.005,56
452,BACKSPACE,DOWN,2017-05-15 16:41:52.099,56
453,BACKSPACE,UP,2017-05-15 16:41:52.177,56
454,p,DOWN,2017-05-15 16:41:53.050,56
455,p,UP,2017-05-15 16:41:53.144,56
456,l,DOWN,2017-05-15 16:41:53.206,56
457,l,UP,2017-05-15 16:41:53.393,56
458,e,DOWN,2017-05-15 16:41:53.456,56
459,e,UP,2017-05-15 16:41:53.549,56
460,RETURN,DOWN,2017-05-15 16:41:54.501,56
461,RETURN,UP,2017-05-15 16:41:54.673,56
462,t,DOWN,2017-05-15 16:41:56.404,56
463,t,UP,2017-05-15 16:41:56.545,56
464,h,DOWN,2017-05-15 16:41:56.685,56
465,h,UP,2017-05-15 16:41:56.825,56
466,i,DOWN,2017-05-15 16:41:56.950,56
467,s,DOWN,2017-05-15 16:41:57.013,56
468,i,UP,2017-05-15 16:41:57.059,56
469,s,UP,2017-05-15 16:41:57.137,56
470,SPACE,DOWN,2017-05-15 16:41:57.215,56
471,SPACE,UP,2017-05-15 16:41:57.325,56
472,i,DOWN,2017-05-15 16:41:57.559,56
473,i,UP,2017-05-15 16:41:57.699,56
474,s,DOWN,2017-05-15 16:41:57.793,56
475,s,UP,2017-05-15 16:41:57.855,56
476,SPACE,DOWN,2017-05-15 16:41:57.933,56
477,SPACE,UP,2017-05-15 16:41:57.980,56
478,SPACE,DOWN,2017-05-15 16:41:58.261,56
479,SPACE,UP,2017-05-15 16:41:58.385,56
480,BACKSPACE,DOWN,2017-05-15 16:41:59.072,56
481,BACKSPACE,UP,2017-05-15 16:41:59.275,56
482,a,DOWN,2017-05-15 16:41:59.540,56
483,a,UP,2017-05-15 16:41:59.696,56
484,SPACE,DOWN,2017-05-15 16:41:59.805,56
485,SPACE,UP,2017-05-15 16:41:59.914,56
486,t,DOWN,2017-05-15 16:42:00.289,56
487,t,UP,2017-05-15 16:42:00.445,56
488,e,DOWN,2017-05-15 16:42:00.538,56
489,e,UP,2017-05-15 16:42:00.601,56
490,s,DOWN,2017-05-15 16:42:00.741,56
491,s,UP,2017-05-15 16:42:00.803,56
492,t,DOWN,2017-05-15 16:42:00.881,56
493,t,UP,2017-05-15 16:42:00.975,56
494,SPACE,DOWN,2017-05-15 16:42:01.053,56
495,SPACE,UP,2017-05-15 16:42:01.193,56
496,t,DOWN,2017-05-15 16:42:01.583,56
497,t,UP,2017-05-15 16:42:01.677,56
498,o,DOWN,2017-05-15 16:42:01.739,56
499,o,UP,2017-05-15 16:42:01.880,56
500,SPACE,DOWN,2017-05-15 16:42:01.942,56
501,s,DOWN,2017-05-15 16:42:02.067,56
502,SPACE,UP,2017-05-15 16:42:02.239,56
503,s,UP,2017-05-15 16:42:02.317,56
504,e,DOWN,2017-05-15 16:42:02.379,56
505,e,UP,2017-05-15 16:42:02.441,56
506,e,DOWN,2017-05-15 16:42:02.551,56
507,e,UP,2017-05-15 16:42:02.613,56
508,SPACE,DOWN,2017-05-15 16:42:02.691,56
509,SPACE,UP,2017-05-15 16:42:02.816,56
510,i,DOWN,2017-05-15 16:42:03.206,56
511,i,UP,2017-05-15 16:42:03.331,56
512,f,DOWN,2017-05-15 16:42:03.393,56
513,f,UP,2017-05-15 16:42:03.471,56
514,SPACE,DOWN,2017-05-15 16:42:03.565,56
515,SPACE,UP,2017-05-15 16:42:03.736,56
516,t,DOWN,2017-05-15 16:42:03.908,56
517,t,UP,2017-05-15 16:42:03.970,56
518,h,DOWN,2017-05-15 16:42:04.111,56
519,h,UP,2017-05-15 16:42:04.267,56
520,e,DOWN,2017-05-15 16:42:04.313,56
521,e,UP,2017-05-15 16:42:04.391,56
522,SPACE,DOWN,2017-05-15 16:42:04.579,56
523,SPACE,UP,2017-05-15 16:42:04.719,56
524,w,DOWN,2017-05-15 16:42:05.249,56
525,w,UP,2017-05-15 16:42:05.359,56
526,o,DOWN,2017-05-15 16:42:05.608,56
527,o,UP,2017-05-15 16:42:05.717,56
528,r,DOWN,2017-05-15 16:42:05.905,56
529,r,UP,2017-05-15 16:42:05.998,56
530,d,DOWN,2017-05-15 16:42:06.201,56
531,d,UP,2017-05-15 16:42:06.279,56
532,s,DOWN,2017-05-15 16:42:06.419,56
533,s,UP,2017-05-15 16:42:06.497,56
534,SPACE,DOWN,2017-05-15 16:42:06.622,56
535,SPACE,UP,2017-05-15 16:42:06.763,56
536,t,DOWN,2017-05-15 16:42:07.496,56
537,t,UP,2017-05-15 16:42:07.574,56
538,h,DOWN,2017-05-15 16:42:07.699,56
539,h,UP,2017-05-15 16:42:07.823,56
540,a,DOWN,2017-05-15 16:42:07.901,56
