ID,keyPressed,keyState,timestamp,userID
155,w,UP,2017-05-12 14:10:56.001,51
156,o,DOWN,2017-05-12 14:10:56.189,51
157,o,UP,2017-05-12 14:10:56.298,51
158,SPACE,DOWN,2017-05-12 14:10:56.313,51
159,SPACE,UP,2017-05-12 14:10:56.407,51
160,s,DOWN,2017-05-12 14:10:56.532,51
161,s,UP,2017-05-12 14:10:56.641,51
162,e,DOWN,2017-05-12 14:10:56.719,51
163,e,UP,2017-05-12 14:10:56.797,51
164,n,DOWN,2017-05-12 14:10:57.171,51
165,n,UP,2017-05-12 14:10:57.234,51
166,t,DOWN,2017-05-12 14:10:57.437,51
167,t,UP,2017-05-12 14:10:57.515,51
168,e,DOWN,2017-05-12 14:10:57.546,51
169,e,UP,2017-05-12 14:10:57.671,51
170,n,DOWN,2017-05-12 14:10:57.733,51
171,n,UP,2017-05-12 14:10:57.827,51
172,c,DOWN,2017-05-12 14:10:57.998,51
173,c,UP,2017-05-12 14:10:58.092,51
174,e,DOWN,2017-05-12 14:10:58.217,51
175,e,UP,2017-05-12 14:10:58.326,51
176,s,DOWN,2017-05-12 14:10:58.388,51
177,s,UP,2017-05-12 14:10:58.529,51
178,SPACE,DOWN,2017-05-12 14:10:58.622,51
179,SPACE,UP,2017-05-12 14:10:58.700,51
180,i,DOWN,2017-05-12 14:10:59.293,51
181,i,UP,2017-05-12 14:10:59.371,51
182,n,DOWN,2017-05-12 14:10:59.496,51
183,n,UP,2017-05-12 14:10:59.605,51
184,SPACE,DOWN,2017-05-12 14:10:59.652,51
185,SPACE,UP,2017-05-12 14:10:59.761,51
186,t,DOWN,2017-05-12 14:10:59.886,51
187,t,UP,2017-05-12 14:10:59.964,51
188,h,DOWN,2017-05-12 14:11:00.073,51
189,h,UP,2017-05-12 14:11:00.167,51
190,i,DOWN,2017-05-12 14:11:00.323,51
191,i,UP,2017-05-12 14:11:00.401,51
192,s,DOWN,2017-05-12 14:11:00.447,51
193,s,UP,2017-05-12 14:11:00.572,51
194,SPACE,DOWN,2017-05-12 14:11:00.619,51
195,SPACE,UP,2017-05-12 14:11:00.697,51
196,d,DOWN,2017-05-12 14:11:01.134,51
197,d,UP,2017-05-12 14:11:01.305,51
198,a,DOWN,2017-05-12 14:11:01.321,51
199,a,UP,2017-05-12 14:11:01.399,51
200,t,DOWN,2017-05-12 14:11:01.461,51
201,t,UP,2017-05-12 14:11:01.555,51
202,a,DOWN,2017-05-12 14:11:01.571,51
203,a,UP,2017-05-12 14:11:01.695,51
204,SPACE,DOWN,2017-05-12 14:11:01.727,51
205,SPACE,UP,2017-05-12 14:11:01.836,51
206,s,DOWN,2017-05-12 14:11:02.132,51
207,s,UP,2017-05-12 14:11:02.319,51
208,a,DOWN,2017-05-12 14:11:03.068,51
209,a,UP,2017-05-12 14:11:03.193,51
210,m,DOWN,2017-05-12 14:11:03.474,51
211,m,UP,2017-05-12 14:11:03.552,51
212,p,DOWN,2017-05-12 14:11:03.770,51
213,p,UP,2017-05-12 14:11:03.895,51
214,l,DOWN,2017-05-12 14:11:03.989,51
215,e,DOWN,2017-05-12 14:11:04.098,51
216,l,UP,2017-05-12 14:11:04.113,51
217,e,UP,2017-05-12 14:11:04.238,51
218,.,DOWN,2017-05-12 14:11:05.517,51
219,.,UP,2017-05-12 14:11:05.595,51
220,RIGHT,DOWN,2017-05-12 14:11:06.017,51
221,RIGHT,UP,2017-05-12 14:11:06.157,51
222,DOWN,DOWN,2017-05-12 14:11:07.764,51
223,DOWN,UP,2017-05-12 14:11:07.982,51
224,RETURN,DOWN,2017-05-12 14:11:14.940,51
225,RETURN,UP,2017-05-12 14:11:15.033,51
226,t,DOWN,2017-05-12 14:11:17.717,51
227,t,UP,2017-05-12 14:11:17.810,51
228,h,DOWN,2017-05-12 14:11:17.888,51
229,h,UP,2017-05-12 14:11:17.982,51
230,i,DOWN,2017-05-12 14:11:18.091,51
231,i,UP,2017-05-12 14:11:18.200,51
232,s,DOWN,2017-05-12 14:11:18.231,51
233,s,UP,2017-05-12 14:11:18.356,51
234,SPACE,DOWN,2017-05-12 14:11:18.372,51
235,SPACE,UP,2017-05-12 14:11:18.481,51
236,i,DOWN,2017-05-12 14:11:18.684,51
237,i,UP,2017-05-12 14:11:18.824,51
238,s,DOWN,2017-05-12 14:11:18.840,51
239,s,UP,2017-05-12 14:11:18.949,51
240,SPACE,DOWN,2017-05-12 14:11:18.980,51
241,SPACE,UP,2017-05-12 14:11:19.043,51
242,a,DOWN,2017-05-12 14:11:19.136,51
243,a,UP,2017-05-12 14:11:19.277,51
244,SPACE,DOWN,2017-05-12 14:11:19.277,51
245,SPACE,UP,2017-05-12 14:11:19.355,51
246,t,DOWN,2017-05-12 14:11:19.869,51
247,t,UP,2017-05-12 14:11:19.963,51
248,e,DOWN,2017-05-12 14:11:20.072,51
249,e,UP,2017-05-12 14:11:20.166,51
250,s,DOWN,2017-05-12 14:11:20.228,51
251,s,UP,2017-05-12 14:11:20.322,51
252,t,DOWN,2017-05-12 14:11:20.337,51
253,t,UP,2017-05-12 14:11:20.509,51
254,SPACE,DOWN,2017-05-12 14:11:20.540,51
255,SPACE,UP,2017-05-12 14:11:20.634,51
256,y,DOWN,2017-05-12 14:11:21.476,51
257,y,UP,2017-05-12 14:11:21.554,51
258,BACKSPACE,DOWN,2017-05-12 14:11:21.975,51
259,BACKSPACE,UP,2017-05-12 14:11:22.069,51
260,t,DOWN,2017-05-12 14:11:22.334,51
261,t,UP,2017-05-12 14:11:22.459,51
262,o,DOWN,2017-05-12 14:11:22.521,51
263,SPACE,DOWN,2017-05-12 14:11:22.615,51
264,o,UP,2017-05-12 14:11:22.631,51
265,SPACE,UP,2017-05-12 14:11:22.724,51
266,s,DOWN,2017-05-12 14:11:22.943,51
267,s,UP,2017-05-12 14:11:23.052,51
268,e,DOWN,2017-05-12 14:11:23.067,51
269,e,UP,2017-05-12 14:11:23.145,51
270,e,DOWN,2017-05-12 14:11:23.208,51
271,e,UP,2017-05-12 14:11:23.301,51
272,SPACE,DOWN,2017-05-12 14:11:23.613,51
273,SPACE,UP,2017-05-12 14:11:23.707,51
274,i,DOWN,2017-05-12 14:11:24.253,51
275,i,UP,2017-05-12 14:11:24.347,51
276,f,DOWN,2017-05-12 14:11:24.362,51
277,f,UP,2017-05-12 14:11:24.487,51
278,SPACE,DOWN,2017-05-12 14:11:24.503,51
279,SPACE,UP,2017-05-12 14:11:24.596,51
280,t,DOWN,2017-05-12 14:11:24.752,51
281,t,UP,2017-05-12 14:11:24.861,51
282,h,DOWN,2017-05-12 14:11:24.971,51
283,h,UP,2017-05-12 14:11:25.080,51
284,e,DOWN,2017-05-12 14:11:25.127,51
285,e,UP,2017-05-12 14:11:25.251,51
286,SPACE,DOWN,2017-05-12 14:11:25.298,51
287,SPACE,UP,2017-05-12 14:11:25.407,51
288,w,DOWN,2017-05-12 14:11:25.782,51
289,w,UP,2017-05-12 14:11:25.907,51
290,o,DOWN,2017-05-12 14:11:25.985,51
291,o,UP,2017-05-12 14:11:26.141,51
292,r,DOWN,2017-05-12 14:11:26.421,51
293,r,UP,2017-05-12 14:11:26.515,51
294,d,DOWN,2017-05-12 14:11:26.609,51
295,d,UP,2017-05-12 14:11:26.718,51
296,s,DOWN,2017-05-12 14:11:27.233,51
297,s,UP,2017-05-12 14:11:27.342,51
298,SPACE,DOWN,2017-05-12 14:11:27.404,51
299,SPACE,UP,2017-05-12 14:11:27.498,51
300,t,DOWN,2017-05-12 14:11:27.841,51
301,t,UP,2017-05-12 14:11:27.935,51
302,h,DOWN,2017-05-12 14:11:28.028,51
303,h,UP,2017-05-12 14:11:28.122,51
304,a,DOWN,2017-05-12 14:11:28.184,51
305,t,DOWN,2017-05-12 14:11:28.278,51
306,a,UP,2017-05-12 14:11:28.309,51
307,SPACE,DOWN,2017-05-12 14:11:28.371,51
308,t,UP,2017-05-12 14:11:28.418,51
309,SPACE,UP,2017-05-12 14:11:28.496,51
310,i,DOWN,2017-05-12 14:11:29.011,51
311,i,UP,2017-05-12 14:11:29.120,51
312,SPACE,DOWN,2017-05-12 14:11:29.151,51
313,SPACE,UP,2017-05-12 14:11:29.245,51
314,t,DOWN,2017-05-12 14:11:29.370,51
315,t,UP,2017-05-12 14:11:29.463,51
316,y,DOWN,2017-05-12 14:11:29.541,51
317,y,UP,2017-05-12 14:11:29.619,51
318,p,DOWN,2017-05-12 14:11:29.822,51
319,p,UP,2017-05-12 14:11:29.931,51
320,e,DOWN,2017-05-12 14:11:29.947,51
321,e,UP,2017-05-12 14:11:30.056,51
322,SPACE,DOWN,2017-05-12 14:11:30.805,51
323,SPACE,UP,2017-05-12 14:11:30.899,51
324,a,DOWN,2017-05-12 14:11:30.977,51
325,a,UP,2017-05-12 14:11:31.101,51
326,r,DOWN,2017-05-12 14:11:31.195,51
327,e,DOWN,2017-05-12 14:11:31.273,51
328,r,UP,2017-05-12 14:11:31.304,51
329,e,UP,2017-05-12 14:11:31.398,51
330,SPACE,DOWN,2017-05-12 14:11:31.429,51
331,SPACE,UP,2017-05-12 14:11:31.523,51
332,u,DOWN,2017-05-12 14:11:31.850,51
333,u,UP,2017-05-12 14:11:31.959,51
334,n,DOWN,2017-05-12 14:11:32.069,51
335,n,UP,2017-05-12 14:11:32.147,51
336,i,DOWN,2017-05-12 14:11:32.256,51
337,i,UP,2017-05-12 14:11:32.349,51
338,q,DOWN,2017-05-12 14:11:32.646,51
339,q,UP,2017-05-12 14:11:32.771,51
340,u,DOWN,2017-05-12 14:11:32.817,51
341,u,UP,2017-05-12 14:11:32.958,51
342,e,DOWN,2017-05-12 14:11:32.973,51
343,e,UP,2017-05-12 14:11:33.098,51
344,SPACE,DOWN,2017-05-12 14:11:33.270,51
345,SPACE,UP,2017-05-12 14:11:33.395,51
346,t,DOWN,2017-05-12 14:11:34.409,51
347,t,UP,2017-05-12 14:11:34.502,51
348,o,DOWN,2017-05-12 14:11:34.767,51
349,SPACE,DOWN,2017-05-12 14:11:34.892,51
350,o,UP,2017-05-12 14:11:34.908,51
351,SPACE,UP,2017-05-12 14:11:35.001,51
352,m,DOWN,2017-05-12 14:11:35.220,51
353,e,DOWN,2017-05-12 14:11:35.391,51
354,m,UP,2017-05-12 14:11:35.438,51
355,e,UP,2017-05-12 14:11:35.532,51
356,.,DOWN,2017-05-12 14:11:36.452,51
357,.,UP,2017-05-12 14:11:36.530,51
358,t,DOWN,2017-05-12 14:11:36.780,51
359,t,UP,2017-05-12 14:11:36.858,51
360,h,DOWN,2017-05-12 14:11:36.967,51
361,e,DOWN,2017-05-12 14:11:37.045,51
362,h,UP,2017-05-12 14:11:37.061,51
363,e,UP,2017-05-12 14:11:37.170,51
364,r,DOWN,2017-05-12 14:11:37.201,51
365,r,UP,2017-05-12 14:11:37.295,51
366,e,DOWN,2017-05-12 14:11:37.310,51
367,e,UP,2017-05-12 14:11:37.419,51
368,SPACE,DOWN,2017-05-12 14:11:37.451,51
369,SPACE,UP,2017-05-12 14:11:37.513,51
370,a,DOWN,2017-05-12 14:11:37.872,51
371,a,UP,2017-05-12 14:11:37.997,51
372,r,DOWN,2017-05-12 14:11:38.168,51
373,r,UP,2017-05-12 14:11:38.277,51
374,e,DOWN,2017-05-12 14:11:38.293,51
375,e,UP,2017-05-12 14:11:38.402,51
376,BACKSPACE,DOWN,2017-05-12 14:11:40.134,51
377,BACKSPACE,UP,2017-05-12 14:11:40.243,51
378,BACKSPACE,DOWN,2017-05-12 14:11:40.649,51
379,BACKSPACE,UP,2017-05-12 14:11:40.758,51
380,BACKSPACE,DOWN,2017-05-12 14:11:41.195,51
381,BACKSPACE,UP,2017-05-12 14:11:41.288,51
382,LEFT,DOWN,2017-05-12 14:11:41.741,51
383,LEFT,UP,2017-05-12 14:11:41.850,51
384,LEFT,DOWN,2017-05-12 14:11:41.912,51
385,LEFT,UP,2017-05-12 14:11:42.006,51
386,LEFT,DOWN,2017-05-12 14:11:42.084,51
387,LEFT,UP,2017-05-12 14:11:42.162,51
388,LEFT,DOWN,2017-05-12 14:11:42.255,51
389,LEFT,UP,2017-05-12 14:11:42.333,51
390,LEFT,DOWN,2017-05-12 14:11:42.411,51
391,LEFT,UP,2017-05-12 14:11:42.489,51
392,LEFT,DOWN,2017-05-12 14:11:42.599,51
393,LEFT,UP,2017-05-12 14:11:42.677,51
394,SPACE,DOWN,2017-05-12 14:11:42.989,51
395,SPACE,UP,2017-05-12 14:11:43.098,51
396,RIGHT,DOWN,2017-05-12 14:11:44.143,51
397,RIGHT,UP,2017-05-12 14:11:44.299,51
398,RIGHT,DOWN,2017-05-12 14:11:44.361,51
399,RIGHT,UP,2017-05-12 14:11:44.455,51
400,RIGHT,DOWN,2017-05-12 14:11:44.502,51
401,RIGHT,UP,2017-05-12 14:11:44.595,51
402,RIGHT,DOWN,2017-05-12 14:11:44.642,51
403,RIGHT,UP,2017-05-12 14:11:44.736,51
404,SPACE,DOWN,2017-05-12 14:11:45.110,51
405,SPACE,UP,2017-05-12 14:11:45.173,51
406,BACKSPACE,DOWN,2017-05-12 14:11:45.843,51
407,BACKSPACE,UP,2017-05-12 14:11:45.921,51
408,RIGHT,DOWN,2017-05-12 14:11:46.202,51
409,DOWN,DOWN,2017-05-12 14:11:46.218,51
410,DOWN,UP,2017-05-12 14:11:46.311,51
411,RIGHT,UP,2017-05-12 14:11:46.343,51
412,SPACE,DOWN,2017-05-12 14:11:46.904,51
413,SPACE,UP,2017-05-12 14:11:46.998,51
414,s,DOWN,2017-05-12 14:11:47.294,51
415,r,DOWN,2017-05-12 14:11:47.372,51
416,s,UP,2017-05-12 14:11:47.403,51
417,r,UP,2017-05-12 14:11:47.497,51
418,BACKSPACE,DOWN,2017-05-12 14:11:48.277,51
419,BACKSPACE,UP,2017-05-12 14:11:48.355,51
420,BACKSPACE,DOWN,2017-05-12 14:11:48.464,51
421,BACKSPACE,UP,2017-05-12 14:11:48.558,51
422,a,DOWN,2017-05-12 14:11:48.854,51
423,a,UP,2017-05-12 14:11:48.995,51
424,r,DOWN,2017-05-12 14:11:49.135,51
425,e,DOWN,2017-05-12 14:11:49.229,51
426,r,UP,2017-05-12 14:11:49.244,51
427,e,UP,2017-05-12 14:11:49.353,51
428,SPACE,DOWN,2017-05-12 14:11:49.478,51
429,SPACE,UP,2017-05-12 14:11:49.525,51
430,t,DOWN,2017-05-12 14:11:50.367,51
431,t,UP,2017-05-12 14:11:50.445,51
432,w,DOWN,2017-05-12 14:11:50.523,51
433,w,UP,2017-05-12 14:11:50.648,51
434,o,DOWN,2017-05-12 14:11:50.804,51
435,SPACE,DOWN,2017-05-12 14:11:50.945,51
436,o,UP,2017-05-12 14:11:50.960,51
437,SPACE,UP,2017-05-12 14:11:51.054,51
438,s,DOWN,2017-05-12 14:11:51.085,51
439,s,UP,2017-05-12 14:11:51.210,51
440,e,DOWN,2017-05-12 14:11:51.257,51
441,e,UP,2017-05-12 14:11:51.350,51
442,n,DOWN,2017-05-12 14:11:51.756,51
443,n,UP,2017-05-12 14:11:51.865,51
444,t,DOWN,2017-05-12 14:11:52.052,51
445,t,UP,2017-05-12 14:11:52.115,51
446,e,DOWN,2017-05-12 14:11:52.146,51
447,e,UP,2017-05-12 14:11:52.286,51
448,n,DOWN,2017-05-12 14:11:52.349,51
449,n,UP,2017-05-12 14:11:52.442,51
450,c,DOWN,2017-05-12 14:11:52.614,51
451,c,UP,2017-05-12 14:11:52.707,51
452,e,DOWN,2017-05-12 14:11:52.817,51
453,e,UP,2017-05-12 14:11:52.910,51
454,s,DOWN,2017-05-12 14:11:52.957,51
455,s,UP,2017-05-12 14:11:53.082,51
456,SPACE,DOWN,2017-05-12 14:11:53.238,51
457,SPACE,UP,2017-05-12 14:11:53.316,51
458,i,DOWN,2017-05-12 14:11:54.564,51
459,i,UP,2017-05-12 14:11:54.658,51
460,n,DOWN,2017-05-12 14:11:54.767,51
461,n,UP,2017-05-12 14:11:54.892,51
462,SPACE,DOWN,2017-05-12 14:11:54.907,51
463,SPACE,UP,2017-05-12 14:11:55.016,51
464,t,DOWN,2017-05-12 14:11:55.141,51
465,t,UP,2017-05-12 14:11:55.235,51
466,h,DOWN,2017-05-12 14:11:55.360,51
467,h,UP,2017-05-12 14:11:55.453,51
468,i,DOWN,2017-05-12 14:11:55.562,51
469,i,UP,2017-05-12 14:11:55.703,51
470,s,DOWN,2017-05-12 14:11:55.718,51
471,s,UP,2017-05-12 14:11:55.843,51
472,SPACE,DOWN,2017-05-12 14:11:55.874,51
473,SPACE,UP,2017-05-12 14:11:55.968,51
474,d,DOWN,2017-05-12 14:11:56.576,51
475,d,UP,2017-05-12 14:11:56.701,51
476,a,DOWN,2017-05-12 14:11:56.717,51
477,a,UP,2017-05-12 14:11:56.857,51
478,t,DOWN,2017-05-12 14:11:56.873,51
479,t,UP,2017-05-12 14:11:56.982,51
480,a,DOWN,2017-05-12 14:11:57.013,51
481,a,UP,2017-05-12 14:11:57.138,51
482,SPACE,DOWN,2017-05-12 14:11:57.154,51
483,SPACE,UP,2017-05-12 14:11:57.232,51
484,s,DOWN,2017-05-12 14:11:57.528,51
485,s,UP,2017-05-12 14:11:57.606,51
486,a,DOWN,2017-05-12 14:11:57.668,51
487,a,UP,2017-05-12 14:11:57.809,51
488,m,DOWN,2017-05-12 14:11:57.965,51
489,m,UP,2017-05-12 14:11:58.090,51
490,p,DOWN,2017-05-12 14:11:58.246,51
491,p,UP,2017-05-12 14:11:58.370,51
492,l,DOWN,2017-05-12 14:11:58.495,51
493,l,UP,2017-05-12 14:11:58.620,51
494,e,DOWN,2017-05-12 14:11:58.636,51
495,e,UP,2017-05-12 14:11:58.776,51
496,.,DOWN,2017-05-12 14:11:59.821,51
497,.,UP,2017-05-12 14:11:59.915,51
498,RETURN,DOWN,2017-05-12 14:12:00.508,51
499,RETURN,UP,2017-05-12 14:12:00.586,51
500,t,DOWN,2017-05-12 14:12:03.191,51
501,t,UP,2017-05-12 14:12:03.284,51
502,h,DOWN,2017-05-12 14:12:03.394,51
503,h,UP,2017-05-12 14:12:03.487,51
504,i,DOWN,2017-05-12 14:12:03.628,51
505,i,UP,2017-05-12 14:12:03.768,51
506,s,DOWN,2017-05-12 14:12:03.784,51
507,s,UP,2017-05-12 14:12:03.924,51
508,SPACE,DOWN,2017-05-12 14:12:03.924,51
509,SPACE,UP,2017-05-12 14:12:04.002,51
510,i,DOWN,2017-05-12 14:12:04.127,51
511,i,UP,2017-05-12 14:12:04.267,51
512,s,DOWN,2017-05-12 14:12:04.283,51
513,s,UP,2017-05-12 14:12:04.376,51
514,SPACE,DOWN,2017-05-12 14:12:04.408,51
515,SPACE,UP,2017-05-12 14:12:04.501,51
516,a,DOWN,2017-05-12 14:12:04.579,51
517,a,UP,2017-05-12 14:12:04.735,51
518,SPACE,DOWN,2017-05-12 14:12:04.798,51
519,SPACE,UP,2017-05-12 14:12:04.844,51
520,t,DOWN,2017-05-12 14:12:05.827,51
521,e,DOWN,2017-05-12 14:12:05.921,51
522,t,UP,2017-05-12 14:12:05.936,51
523,e,UP,2017-05-12 14:12:06.030,51
524,s,DOWN,2017-05-12 14:12:06.139,51
525,s,UP,2017-05-12 14:12:06.280,51
526,t,DOWN,2017-05-12 14:12:06.295,51
527,SPACE,DOWN,2017-05-12 14:12:06.404,51
528,t,UP,2017-05-12 14:12:06.451,51
529,SPACE,UP,2017-05-12 14:12:06.529,51
530,t,DOWN,2017-05-12 14:12:07.309,51
531,t,UP,2017-05-12 14:12:07.403,51
532,o,DOWN,2017-05-12 14:12:07.668,51
533,o,UP,2017-05-12 14:12:07.808,51
534,SPACE,DOWN,2017-05-12 14:12:07.824,51
535,SPACE,UP,2017-05-12 14:12:07.918,51
536,s,DOWN,2017-05-12 14:12:07.964,51
